Index,demand
11146,0.057551468791800134
11147,0.04504412544782708
11148,0.016841193363029014
11149,0.096268628453476
11150,0.04993943476241519
11151,0.610237309395109
11152,0.11795521909235518
11153,0.0248319545598977
11154,0.01799410633017978
11155,0.10111047363125518
11156,0.03481960615481566
11157,0.05009907951737363
11158,0.023439328777411
11159,0.015518365350858241
11160,0.064354911357711
11161,0.01828282373895506
11162,0.025507236559980113
11163,0.02874051521069472
11164,0.09280943935283051
11165,0.0490570343607544
11166,0.0961700216796425
11167,0.06329054042728643
11168,0.1199004496954375
11169,0.22277320183293697
11170,0.34939914391021953
11171,0.09010742077908757
11172,0.0354015456577688
11173,0.07758735255857216
11174,0.02526573976294954
11175,0.03722793143013324
11176,0.0137087768110775
11177,0.0156171111171249
11178,0.07318190639010978
11179,0.05333796540360079
11180,0.11739880631982935
11181,0.06083980032033445
11182,0.10011336757212774
11183,0.044802816983749195
11184,0.06591334874810105
11185,0.02708599987181152
11186,0.02008484206676588
11187,0.1329343238516153
11188,0.01688755914507562
11189,0.028355197273965717
11190,0.04628692082984277
11191,0.017943560519297658
11192,0.02582568608997033
11193,0.0540084138653323
11194,0.06843016870038865
11195,0.08142856900674394
11196,0.12817932028405338
11197,0.11203091721434552
11198,0.2386307035870187
11199,0.12878962577025593
11200,0.1413878852196528
11201,0.02397856546284371
11202,0.10109983509357773
11203,0.01914339862988888
11204,0.05143371436280571
11205,0.016584616637634577
11206,0.054154391315477036
11207,0.1089577609985698
11208,0.02426617034273832
11209,0.025348245531899377
11210,0.057508000497447434
11211,0.05393872401163981
11212,0.05194996580578048
11213,0.06987004416254905
11214,0.03163498839176419
11215,0.05976533858489867
11216,0.02172396351489196
11217,0.01885190813965412
11218,0.0860500313732449
11219,0.0215421807885271
11220,0.043891283391151434
11221,0.07960472076044217
11222,0.06297684664902226
11223,0.14357826964184198
11224,0.31591650756338063
11225,0.1241519779237906
11226,0.12864400315303595
11227,0.07561553712508742
11228,0.08356849993913618
11229,0.08590534283114777
11230,0.0928795521164334
11231,0.06386783848449548
11232,0.016617423018329303
11233,0.014351426079082179
11234,0.0238584360726605
11235,0.3567584091582414
11236,0.07708939995462452
11237,0.06496507401450102
11238,0.04305566244739327
11239,0.07391785609355866
11240,0.027223183052813654
11241,0.029132061139952238
11242,0.02685915964971396
11243,0.06409991524661211
11244,0.2690488730311359
11245,0.06997388449836481
11246,0.05090495229225664
11247,0.13723372304048162
11248,0.6690082518083689
11249,0.10655416296245149
11250,0.02391019123362032
11251,0.2145011891144254
11252,0.0725661055848343
11253,0.2464636574096825
11254,0.26430958490756906
11255,0.07766757522446614
11256,0.01964947858650876
11257,0.06352834408042163
11258,0.04270357293576561
11259,0.08825635992489035
11260,0.15022584477845186
11261,0.061921162663844995
11262,0.1475543210441948
11263,0.0693005670452018
11264,0.049972292225323935
11265,0.020702728651086078
11266,0.01506539415048376
11267,0.021937557449107137
11268,0.026774934158314022
11269,0.058497950443662114
11270,0.06607224102258459
11271,0.029536676150694656
11272,0.13418435344141205
11273,0.14961273023965865
11274,0.14791017057655445
11275,0.08948695882188731
11276,0.04408715379073734
11277,0.10777232321738858
11278,0.22919749397050623
11279,0.2603526857665616
11280,0.0641956588993701
11281,0.01472070559500972
11282,0.06664239365606003
11283,0.022995139588985938
11284,0.07113381935391562
11285,0.5273460720866594
11286,0.02751808044881006
11287,0.0904197672300073
11288,0.375111936407309
11289,0.2372713649310594
11290,0.015096158852406718
11291,0.043041049434331055
11292,0.06997759400656324
11293,0.16818349044028919
11294,0.2288475280314623
11295,0.01647157804189924
11296,0.11349480909803095
11297,0.11161215497732518
11298,0.17328904515331164
11299,0.164239065244367
11300,0.13367654786876434
11301,0.1605653543127731
11302,0.35059684750738906
11303,0.07761484500197442
11304,0.050116369454465695
11305,0.08593684479585184
11306,0.058147844010215485
11307,0.26831817475646713
11308,0.8933525346150115
11309,0.012455100301080758
11310,0.07503462589411047
11311,0.36892705704764395
11312,0.0186583885087771
11313,0.044101123962021344
11314,0.26611168076144964
11315,0.01578141800148502
11316,0.05951858917409339
11317,0.08451171298228605
11318,0.03139374774985319
11319,0.047722904780260436
11320,0.013558898387675718
11321,0.4112362611193791
11322,0.07925834910611648
11323,0.10372194363111364
11324,0.25638440989591166
11325,0.15853599243902583
11326,0.2503000864335627
11327,0.3618230162925158
11328,0.26601654163612254
11329,0.03704225499181032
11330,0.17942658235156117
11331,0.21563358117408776
11332,0.21230599379201906
11333,0.849695997669321
11334,0.309744146655161
11335,0.38422084423450464
11336,0.029640004586569617
11337,0.10845583236621273
11338,0.08987639226647079
11339,0.02547474824904654
11340,0.024541857518357663
11341,0.016501480201808593
11342,0.015396713745944996
11343,0.06246281730291528
11344,0.01492781591130692
11345,0.020451560706639817
11346,0.027677215505575375
11347,0.09472246597387642
11348,0.1302354860432945
11349,0.10382628622127184
11350,0.11678293642442633
11351,0.08633614858467731
11352,0.14710607898876887
11353,0.22105742688059105
11354,0.02642520336756004
11355,0.12164548121701427
11356,0.23830330286122864
11357,0.029204131395818716
11358,0.07867314525603748
11359,0.9166504213013291
11360,0.9131201374749328
11361,0.595164022317245
11362,0.012163266859863717
11363,0.024285369013705982
11364,0.04543690127528624
11365,0.3804567443255911
11366,0.07258675239049485
11367,0.044432728893000796
11368,0.06657452973360478
11369,0.07467738510864136
11370,0.06632159909840228
11371,0.022944538244681158
11372,0.3666716108808813
11373,0.02739553372982092
11374,0.05668076359642342
11375,0.12649345501832043
11376,0.11036522176098293
11377,0.06754020298877371
11378,0.06834621859941441
11379,0.23186199083602754
11380,0.22224631708926462
11381,0.03120674884227166
11382,0.11743053191699776
11383,0.1022598968474298
11384,0.12602766015500846
11385,0.9231619719740356
11386,0.8403912626391157
11387,0.6015646982254957
11388,0.024096087773230142
11389,0.09847969184364126
11390,0.021681364748042494
11391,0.27040749131252184
11392,0.07493413506783055
11393,0.25002608389912817
11394,0.059308020157315886
11395,0.056349478884830544
11396,0.02739693080156335
11397,0.08593849870747339
11398,0.1340746461444044
11399,0.16821791329097818
11400,0.11800404825094202
11401,0.5491992756722541
11402,0.44362080209149723
11403,0.2390726608007095
11404,0.1622950116232742
11405,0.10232438248299378
11406,0.06909952686755684
11407,0.13202208715935757
11408,0.05358405070182694
11409,0.04666435563918826
11410,0.019986490698713874
11411,0.11403995009333559
11412,0.11317240767431593
11413,0.046723730623971546
11414,0.09875267852025829
11415,0.0321304752425724
11416,0.8757256082027576
11417,0.9728213460564612
11418,0.9304342108162669
11419,0.09623176979829803
11420,0.04019104245069452
11421,0.22383495058237307
11422,0.2726496149792901
11423,0.028233067602568957
11424,0.021255815500409093
11425,0.02411258536024664
11426,0.06331031977116859
11427,0.11455985724363703
11428,0.06959069682406684
11429,0.3806914060694697
11430,0.790202054700023
11431,0.08535672093778203
11432,0.11023764107059357
11433,0.14646938180105845
11434,0.17703416747361644
11435,0.07274952016832381
11436,0.33110598474625574
11437,0.11689204209685966
11438,0.031082894230172298
11439,0.07223154861371171
11440,0.0924859773226688
11441,0.09743792575813842
11442,0.06082111014755567
11443,0.027002877273931858
11444,0.2817501585715013
11445,0.36390454139250794
11446,0.15572864959842347
11447,0.07491129181750468
11448,0.03630301488695458
11449,0.15448388326527984
11450,0.07978445633600452
11451,0.2740401723990529
11452,0.03287216086508586
11453,0.0398631306261962
11454,0.044786772758432236
11455,0.021196929464061858
11456,0.029855735865604277
11457,0.05990059597082545
11458,0.05625096565771712
11459,0.3353966512471592
11460,0.6515532508360362
11461,0.45261712463078463
11462,0.21381397040408384
11463,0.11960933563866757
11464,0.1849469429595459
11465,0.17204293216901942
11466,0.5527257772840607
11467,0.10387493573293693
11468,0.034525571714878016
11469,0.045287421221538414
11470,0.03224402364083048
11471,0.13892661833787193
11472,0.14589717008291875
11473,0.09706068437090076
11474,0.37574400159919974
11475,0.351142342198603
11476,0.25301939632016307
11477,0.9678388850212094
11478,0.20004589931081046
11479,0.026842444505151816
11480,0.13193688091362898
11481,0.1541278650730559
11482,0.024993682313819952
11483,0.05833115225717459
11484,0.21164597438564647
11485,0.08239242513100312
11486,0.05135028257251956
11487,0.056466980267974705
11488,0.06870836939899225
11489,0.16000954647285542
11490,0.45187195910574435
11491,0.41689955739192375
11492,0.5683480237583476
11493,0.45442375041893224
11494,0.17315513272077931
11495,0.22925225441003533
11496,0.24569172925331836
11497,0.02110860653969266
11498,0.027861316172500376
11499,0.12227328226812509
11500,0.07490944411632244
11501,0.4093434604911298
11502,0.18824380478826763
11503,0.05168096846476057
11504,0.5324425712988196
11505,0.3613046321628821
11506,0.011644336850880236
11507,0.07376289536845988
11508,0.12398135417953168
11509,0.08799682311469606
11510,0.05441866451344976
11511,0.02170384461337694
11512,0.03587389218902137
11513,0.056925086899701195
11514,0.10233936523910803
11515,0.12886305421521713
11516,0.21489436939351358
11517,0.4631640224742316
11518,0.7794294185481632
11519,0.4768715239117717
11520,0.36627257399697255
11521,0.6129268320587774
11522,0.10056350249907858
11523,0.05225804826366853
11524,0.05819195751485473
11525,0.12434003996687046
11526,0.18069975895060272
11527,0.05953777879393801
11528,0.03546604050365832
11529,0.07437625223027503
11530,0.15470980638056084
11531,0.02958428497313164
11532,0.01377319667489674
11533,0.030549981379562177
11534,0.10971175554613063
11535,0.023812652907649015
11536,0.0451034140489015
11537,0.01700405115321968
11538,0.03988588673796241
11539,0.0964753081561715
11540,0.0621551768212254
11541,0.08740522677948098
11542,0.2420570809437943
11543,0.27977293985178747
11544,0.35267087947768516
11545,0.7236986558286651
11546,0.6319642395082802
11547,0.36514366306766965
11548,0.09789973716882017
11549,0.017247698963858516
11550,0.06304191613904359
11551,0.11718286718500978
11552,0.0187552806994859
11553,0.015168720730424377
11554,0.03714585382908682
11555,0.7816858683798376
11556,0.06269983482750281
11557,0.023206537663154177
11558,0.08007084103358386
11559,0.05651501116799537
11560,0.10761219621084084
11561,0.05745312732268985
11562,0.06803635487313714
11563,0.02301894591092607
11564,0.01983886065343708
11565,0.03818231177559508
11566,0.10098065609463794
11567,0.11936151156506762
11568,0.5805301970712216
11569,0.3625094731071846
11570,0.16161916480054428
11571,0.9127942663692663
11572,0.4492017771080435
11573,0.4925519922954251
11574,0.14619271914601312
11575,0.04083270421415901
11576,0.02760688544669873
11577,0.02875684598881172
11578,0.052347350882081575
11579,0.052851572891338475
11580,0.030729711319162994
11581,0.07327257241124852
11582,0.4785214958927544
11583,0.2169350756094769
11584,0.33481277279090327
11585,0.05156381155596246
11586,0.09336228673819558
11587,0.1416960556012318
11588,0.1343951595334045
11589,0.21743381016835617
11590,0.03911676147129049
11591,0.03228974039815109
11592,0.013092143936124939
11593,0.0471246282896191
11594,0.16092067561082057
11595,0.7294699890064754
11596,0.3524176907806995
11597,0.567953301750833
11598,0.24620516025831296
11599,0.36491203108529835
11600,0.15020423900899146
11601,0.09882307853816055
11602,0.03287280311227856
11603,0.030962042070608355
11604,0.01685443995133172
11605,0.0640163534365468
11606,0.033901115693458994
11607,0.10591209663460871
11608,0.16667667667398162
11609,0.06410548254740696
11610,0.20247461553697885
11611,0.03539713884381354
11612,0.06871597320198758
11613,0.23818214064515736
11614,0.06275819033699809
11615,0.021022700220000315
11616,0.12260746326841007
11617,0.2266544391741055
11618,0.046472442709647094
11619,0.22845973449414092
11620,0.17630093628091975
11621,0.08459404240905016
11622,0.10969269513314611
11623,0.10135573584523727
11624,0.09890731607209113
11625,0.06935041330087098
11626,0.12515169328111359
11627,0.12371357433666155
11628,0.04672309660476979
11629,0.017464295851434358
11630,0.2138258885416416
11631,0.01821231604025552
11632,0.020167187792097058
11633,0.07912235282816926
11634,0.04351367733370262
11635,0.12208746646454119
11636,0.05124161066050821
11637,0.0779013614810255
11638,0.072755571067429
11639,0.1645364845986377
11640,0.3686830673266577
11641,0.4778507787427433
11642,0.07116246569320506
11643,0.0158875727043214
11644,0.027161532223273215
11645,0.030347073658662738
11646,0.09311816370265197
11647,0.020883801886951797
11648,0.06931448731586357
11649,0.1165621220725034
11650,0.0380516822320777
11651,0.021093569607681738
11652,0.027085464260514676
11653,0.02300541904233724
11654,0.019146040568737636
11655,0.033559263021443395
11656,0.0842081047434404
11657,0.10586576238630316
11658,0.35919105140020885
11659,0.021443487881471913
11660,0.026257131273404753
11661,0.06263648930577832
11662,0.06923743494243093
11663,0.11367429175053013
11664,0.38972592435209075
11665,0.07607459771413819
11666,0.019844105041126717
11667,0.1173072029182856
11668,0.022287368953801096
11669,0.034980419417283234
11670,0.0747295028202396
11671,0.12572369780595075
11672,0.04648233399414174
11673,0.017271773236124482
11674,0.016246644820150296
11675,0.022357889773460655
11676,0.01617221941882762
11677,0.18351929941814565
11678,0.01484150820689942
11679,0.030888236544915883
11680,0.15748168651767047
11681,0.07587796141714745
11682,0.058009221632515
11683,0.028251075717122577
11684,0.04122345101975177
11685,0.08266566913100556
11686,0.3672739254665567
11687,0.035848259992540335
11688,0.012728717892318638
11689,0.01567484135925604
11690,0.01806712248268972
11691,0.02288614115005064
11692,0.05196093623023393
11693,0.06407084278684372
11694,0.21668588358932078
11695,0.0755336722208253
11696,0.23880488642214814
11697,0.09546562880467493
11698,0.03478440474245326
11699,0.024583888491152256
11700,0.03806362668850403
11701,0.04412383278492896
11702,0.03640625526900427
11703,0.32666375976137313
11704,0.13061100372671333
11705,0.029552477670635603
11706,0.12568413035091547
11707,0.05897131793031957
11708,0.018412164695433195
11709,0.01840280223246922
11710,0.35399077413123803
11711,0.6381233864132525
11712,0.15292161395898998
11713,0.05983044973663948
11714,0.05993892935473156
11715,0.04264146247281445
11716,0.037041912650900434
11717,0.09185959671712138
11718,0.07660932204942522
11719,0.071351200483692
11720,0.7916106566020038
11721,0.0755159104310073
11722,0.06388504056161314
11723,0.07424295408749124
11724,0.018480319696252037
11725,0.038063573036999275
11726,0.1190387373201603
11727,0.4232570865297587
11728,0.06833803117700571
11729,0.12343327607796598
11730,0.03284567964246392
11731,0.03701434581016494
11732,0.024372200241095078
11733,0.09934258582555511
11734,0.028147120879010994
11735,0.02700488498978082
11736,0.013695674202009917
11737,0.06240476529068904
11738,0.04878288058231577
11739,0.026090255065073918
11740,0.023178708314228337
11741,0.05860889464732152
11742,0.12480451334892328
11743,0.033546494627704135
11744,0.026261900526577717
11745,0.04228538126112511
11746,0.08334242081300362
11747,0.08693128891030452
11748,0.02864516974430078
11749,0.060186186583567516
11750,0.6821680129355101
11751,0.06985821185457537
11752,0.09494518186180037
11753,0.012961718210897838
11754,0.04792384803314463
11755,0.04319917540656572
11756,0.05281688121251424
11757,0.059292043693615
11758,0.0175399354527027
11759,0.02678865145921596
11760,0.29140538625674645
11761,0.04222323560672388
11762,0.05052027137604672
11763,0.10026531292936655
11764,0.019431114684444056
11765,0.19597991905286152
11766,0.054170692069743606
11767,0.025998095161328515
11768,0.039905643328089734
11769,0.3452505209161991
11770,0.024612068467370435
11771,0.027334276605704838
11772,0.012582871550884375
11773,0.02688626358314654
11774,0.018448723750684883
11775,0.04948513555619115
11776,0.012598193095483639
11777,0.049505133788447495
11778,0.13911482127518543
11779,0.07782240204564697
11780,0.019200008635695695
11781,0.02006420844556614
11782,0.0843345644112358
11783,0.1331332452526956
11784,0.08307811358281599
11785,0.0831397486532543
11786,0.06389748534612145
11787,0.02378785236787216
11788,0.044137180895007844
11789,0.20686437532015972
11790,0.17779697465062888
11791,0.11983006700438474
11792,0.01371251904948748
11793,0.014690667105607796
11794,0.03416115884409538
11795,0.02525823309067844
11796,0.015733187591705337
11797,0.027334853498368714
11798,0.018990832413835083
11799,0.01464911188705562
11800,0.014953628038335578
11801,0.016008669094952396
11802,0.023634107139720115
11803,0.013641390723807038
11804,0.029110918849916196
11805,0.0647750642307771
11806,0.054572002202152574
11807,0.12508957939960014
11808,0.017491566394459875
11809,0.10866010552245334
11810,0.0197610222711864
11811,0.1717318729797191
11812,0.01892180868140212
11813,0.022056717285916516
11814,0.02727593906402046
11815,0.0163287877117232
11816,0.014935742908753661
11817,0.022428132715636637
11818,0.029446388233690612
11819,0.014262964099039498
11820,0.025985359399991158
11821,0.035985628806056935
11822,0.017993298996057335
11823,0.015339906256838398
11824,0.08042297842397361
11825,0.024219050566370276
11826,0.04674743409402448
11827,0.016678949077296595
11828,0.06161012306489919
11829,0.01861134516684258
11830,0.018535184981966796
11831,0.016942815271692398
11832,0.11039406110711569
11833,0.03475107332473627
11834,0.05123184761281267
11835,0.012565393536162837
11836,0.011836047951190698
11837,0.019172815941736636
11838,0.02996248742067838
11839,0.017050302005258918
11840,0.022243118877608256
11841,0.08582142409925997
11842,0.022235837709005175
11843,0.26059170974864676
11844,0.05324842719573959
11845,0.06204107069828377
11846,0.062037584104567445
11847,0.01585978574377452
11848,0.07269048250891541
11849,0.021202877765789017
11850,0.014152984826411138
11851,0.0121517801462237
11852,0.08281009914499443
11853,0.017316198944914457
11854,0.07323769654528176
11855,0.1265946857955325
11856,0.022597546366085294
11857,0.0419708839361799
11858,0.03175435092565324
11859,0.02127457005920174
11860,0.01653036043738812
11861,0.01919540378407994
11862,0.01781703918750754
11863,0.014639007488044819
11864,0.03235037330709029
11865,0.016617255633590636
11866,0.03615561277829597
11867,0.0630817394867975
11868,0.03081105014790638
11869,0.013835013360312978
11870,0.22552342900547695
11871,0.03116470747964295
11872,0.025258682716857078
11873,0.023120502047671763
11874,0.013048435974321197
11875,0.024319506133356195
11876,0.05880374748073197
11877,0.023842385489091934
11878,0.01649736659037766
11879,0.03065870408599742
11880,0.013449499760449698
11881,0.015854059662236276
11882,0.04682759216948304
11883,0.11158068212775954
11884,0.22282330340226614
11885,0.021223014214360358
11886,0.07876143720224596
11887,0.0225228640841761
11888,0.02532433900640618
11889,0.06377149078814964
11890,0.040048537147254336
11891,0.05483849526492504
11892,0.0485785941706348
11893,0.05078119099845538
11894,0.047386365378239544
11895,0.05288279916654817
11896,0.11058834542766986
11897,0.0632758592657187
11898,0.04925635411090766
11899,0.026172011056938217
11900,0.0376622192604612
11901,0.10610080158667583
11902,0.03261084494657891
11903,0.0824496777868171
11904,0.13281917718312147
11905,0.33200865742822183
11906,0.06775171669636201
11907,0.051355228398898015
11908,0.36862217794751856
11909,0.042063869157352315
11910,0.2600089477144742
11911,0.07163796160966042
11912,0.22338018418355238
11913,0.0577876025896258
11914,0.022454907989275914
11915,0.03163322185980633
11916,0.1277938457838154
11917,0.05533540582914806
11918,0.6563261881839237
11919,0.22469397594340068
11920,0.05736559948973238
11921,0.24156176411847763
11922,0.04615704538154599
11923,0.029167478780771458
11924,0.04743054727394464
11925,0.03909435976961156
11926,0.019283963100613602
11927,0.019492836058324338
11928,0.04855482058222756
11929,0.09899311317039707
11930,0.13031921616283
11931,0.5106979492493895
11932,0.45745770480157205
11933,0.050108249653796746
11934,0.06784075509794907
11935,0.02516682405237826
11936,0.23214238947088445
11937,0.24044947149140328
11938,0.019243978092718578
11939,0.026803694350090793
11940,0.0491412152520518
11941,0.04054207934473539
11942,0.04895450919529097
11943,0.06837115086352151
11944,0.4243410196827514
11945,0.0921001944540864
11946,0.24365986737242779
11947,0.5086522170064333
11948,0.10046481537803231
11949,0.021161431290798536
11950,0.4745538555915402
11951,0.06997129206462609
11952,0.44753371098731365
11953,0.045322552889926884
11954,0.04603426378435373
11955,0.046001521449787405
11956,0.041854547044460934
11957,0.03489719823284909
11958,0.07974799963690474
11959,0.1228022012058495
11960,0.026328107858521098
11961,0.04580722552502575
11962,0.3467921257997534
11963,0.051382037881448905
11964,0.032719715861898
11965,0.05190786771492839
11966,0.06262638800221343
11967,0.0297081002842619
11968,0.028869664143633456
11969,0.013463782569268359
11970,0.055167837118326846
11971,0.09514831391577082
11972,0.06332841161313162
11973,0.1281813511793362
11974,0.04174129606869771
11975,0.26045646744884726
11976,0.02921253916045532
11977,0.041504621505488365
11978,0.03261246357082597
11979,0.029983136197251417
11980,0.017071482095208243
11981,0.4562221430582899
11982,0.09187469561044512
11983,0.068200368055027
11984,0.3087330340493785
11985,0.4124833351132753
11986,0.012581345829568356
11987,0.06717941871025392
11988,0.046899953237708736
11989,0.020280516137416257
11990,0.024300529994373578
11991,0.029449299668996398
11992,0.01893634504535044
11993,0.013468170934434039
11994,0.0360409191674846
11995,0.01507884410347126
11996,0.01766364606962774
11997,0.08523213429349971
11998,0.06887327819649455
11999,0.10336597519658286
12000,0.18110699515562229
12001,0.40576910403674393
12002,0.01989945733325168
12003,0.046603563939255674
12004,0.04935238844533979
12005,0.018049336739716676
12006,0.01904789440279208
12007,0.023208392370579797
12008,0.03593654360534419
12009,0.03524709646285268
12010,0.24529391167187398
12011,0.018853189185925018
12012,0.04121981934304826
12013,0.01877401897351026
12014,0.059174082641137674
12015,0.041527548513016974
12016,0.11198339435986686
12017,0.48125381538665013
12018,0.015541461332599819
12019,0.054905269182597936
12020,0.05274105757613372
12021,0.02374452796663576
12022,0.032156497557510336
12023,0.056614742729588684
12024,0.061595386783107386
12025,0.02023919195584336
12026,0.025710132747734815
12027,0.01722040782564394
12028,0.1080038478216657
12029,0.13584827911092723
12030,0.08588368775426533
12031,0.05930239599306323
12032,0.05090401596159422
12033,0.0215038052908865
12034,0.03666559689676208
12035,0.03859544287568654
12036,0.04367746411028712
12037,0.09164532647145748
12038,0.07621922574680959
12039,0.2156506235438569
12040,0.03268422620387418
12041,0.06691297855493673
12042,0.04347034136066663
12043,0.027193004653021255
12044,0.030940861879880318
12045,0.05154252107069675
12046,0.022077015241954795
12047,0.028308423759475274
12048,0.0819916840944215
12049,0.17476216384433452
12050,0.2681590794560629
12051,0.05014483583171473
12052,0.05006548954322888
12053,0.038436017767248656
12054,0.07997269667815857
12055,0.04314040177650251
12056,0.021523036069174196
12057,0.060146859959037
12058,0.021887804471318113
12059,0.027074964420162412
12060,0.14279402627205187
12061,0.035492868976664975
12062,0.02508057104136928
12063,0.035820904331649556
12064,0.0743680452345332
12065,0.06689285390020874
12066,0.21702722832435756
12067,0.21633932829817593
12068,0.22286940808477623
12069,0.06290102754914781
12070,0.057632806679069004
12071,0.025738840128053275
12072,0.05577751663356825
12073,0.05078238278694957
12074,0.08859738672294398
12075,0.04487193372320877
12076,0.6187207844629922
12077,0.12523413583176615
12078,0.02485585091483696
12079,0.10035516293278766
12080,0.04601008564713318
12081,0.0491550088387045
12082,0.02599601434959398
12083,0.019999294430665598
12084,0.05931404253524719
12085,0.0214624749724079
12086,0.025466492080197217
12087,0.029040723226264376
12088,0.08307685167128173
12089,0.04806199818952119
12090,0.09210667168887549
12091,0.06420027611838036
12092,0.11513754636544915
12093,0.23114693207026127
12094,0.348498604669613
12095,0.09178916147626337
12096,0.03511312933432717
12097,0.08619722092140937
12098,0.026134452597159078
12099,0.036194205219211115
12100,0.022239284916312697
12101,0.0152796959989277
12102,0.07299225031967618
12103,0.05144457508241614
12104,0.10734605960359626
12105,0.06260646473873581
12106,0.08997402917984423
12107,0.04547068945407864
12108,0.07053080167550009
12109,0.025324951282276603
12110,0.12313034402904655
12111,0.016681973448121314
12112,0.03110933244119042
12113,0.04875229595407815
12114,0.028741227129505734
12115,0.016304713947790136
12116,0.018890909837205618
12117,0.02536092684568348
12118,0.051893315533413906
12119,0.06612033862467805
12120,0.08439015382602258
12121,0.12469238027104732
12122,0.1140383015146543
12123,0.2357517127895053
12124,0.21235178011007858
12125,0.14324553184890035
12126,0.022919294851000117
12127,0.0938559116553702
12128,0.019663523519069276
12129,0.055661306671272545
12130,0.05214330748641205
12131,0.10469903546944823
12132,0.02385700422227784
12133,0.026154339267540717
12134,0.05552202258971395
12135,0.050333161471214916
12136,0.01738430840174082
12137,0.051643827020416054
12138,0.06835161426783953
12139,0.031501762398563435
12140,0.05809233075268255
12141,0.08198302775908849
12142,0.02363277352511394
12143,0.04379222267604942
12144,0.07230959415940458
12145,0.07231219036376908
12146,0.14725064755781098
12147,0.3323801897753041
12148,0.12782650614366894
12149,0.12607347233386695
12150,0.0735551205582001
12151,0.09262552617535663
12152,0.09358577843574703
12153,0.08687712885543147
12154,0.06278513429789241
12155,0.022476144677516158
12156,0.3607976904755552
12157,0.0795526131066944
12158,0.06809080257588963
12159,0.03986426266595938
12160,0.07071911666096789
12161,0.02486084284227132
12162,0.030298311682359958
12163,0.025658219950283216
12164,0.06498653152959885
12165,0.28067342676821794
12166,0.06734051218861117
12167,0.049866090440158294
12168,0.12643420890665094
12169,0.6602386208168726
12170,0.10518635922282808
12171,0.02392314411430144
12172,0.2143942069475454
12173,0.07266592954410475
12174,0.1959397358647237
12175,0.26484900328698574
12176,0.08208507002393381
12177,0.01905869953664658
12178,0.062149473280771875
12179,0.09191076451281702
12180,0.14266067236018326
12181,0.058919805086065924
12182,0.15326033799021954
12183,0.06564856482423825
12184,0.048991806290257636
12185,0.01944842012552834
12186,0.021035303673799157
12187,0.027924223750129457
12188,0.058042774675353515
12189,0.06448454545028022
12190,0.027965922516906737
12191,0.1315049477657066
12192,0.14942252082028337
12193,0.1473937412173536
12194,0.08600744281731912
12195,0.043036931083074964
12196,0.10674227748654544
12197,0.1729055206815998
12198,0.2549407754790526
12199,0.06309338167059482
12200,0.07348464979270175
12201,0.023078478835528875
12202,0.06847955266160427
12203,0.5344423602714737
12204,0.030040201849087317
12205,0.09071870102343149
12206,0.3645923379472926
12207,0.23021830964366485
12208,0.016674512644913816
12209,0.04454902738018035
12210,0.06402799436259442
12211,0.22899833809164
12212,0.2390669739594939
12213,0.11456230890211755
12214,0.11118122954242096
12215,0.24826599159392404
12216,0.22521846169080517
12217,0.12569249163069773
12218,0.1616142388402625
12219,0.35043204968014685
12220,0.086785190047873
12221,0.047581936541299316
12222,0.0788865665280048
12223,0.05995851526637079
12224,0.2720625249698178
12225,0.8755640841879593
12226,0.012167341162071358
12227,0.07940618613928857
12228,0.3738454012564324
12229,0.018590848475612837
12230,0.04046907456683961
12231,0.26450436423945195
12232,0.015397664649780317
12233,0.055465746881477276
12234,0.08274748737112375
12235,0.03190881734988014
12236,0.04858071935028317
12237,0.013568193311516836
12238,0.41325745787951385
12239,0.07851973742633138
12240,0.09542733654704894
12241,0.26000805023186446
12242,0.1620310078459512
12243,0.2487842091372815
12244,0.36925381128517215
12245,0.26366083778383376
12246,0.03701290380082459
12247,0.2684528663296999
12248,0.14426343942576028
12249,0.21391486621606598
12250,0.8292283732952587
12251,0.38472277943813454
12252,0.3080170545576558
12253,0.030669688195320614
12254,0.19870079759802434
12255,0.0256711599597532
12256,0.023340410380017457
12257,0.01689450515394948
12258,0.06256460916817286
12259,0.016992293734123098
12260,0.019352870554382
12261,0.02686054455525356
12262,0.09071769001331276
12263,0.12888600297102457
12264,0.10351571613388857
12265,0.1083725637736155
12266,0.08822834146698277
12267,0.2275939084860661
12268,0.22224693826091205
12269,0.023727117114895495
12270,0.10797439972864652
12271,0.1758926291711146
12272,0.07536372678247522
12273,0.9038089515054668
12274,0.8871933920443078
12275,0.6020790600112674
12276,0.024336647556191894
12277,0.021067409380752456
12278,0.043497056054406374
12279,0.3745787295082778
12280,0.07979088810283812
12281,0.04203223261370616
12282,0.01586633150418088
12283,0.0661018329615995
12284,0.07230504862118682
12285,0.07280008103373786
12286,0.025956965336500076
12287,0.37950429741342195
12288,0.027708665927672717
12289,0.057148615695788454
12290,0.12449678946199194
12291,0.10987301279487789
12292,0.0718544418394059
12293,0.06762686426749656
12294,0.22791325136752505
12295,0.2194227191494492
12296,0.031044941391806483
12297,0.2108935569877319
12298,0.0937810073779534
12299,0.12516821446806495
12300,0.9234770485929946
12301,0.847149853734291
12302,0.5896726464249404
12303,0.10159767541516851
12304,0.018922126529557416
12305,0.011137390220931718
12306,0.3741405311511716
12307,0.07239721978662733
12308,0.32735395866660616
12309,0.056158556967815035
12310,0.0542061804614265
12311,0.029223757507839197
12312,0.08133828171303792
12313,0.12519367119394037
