Index,demand
5549,0.021824721844618297
5550,0.02981857885887467
5551,0.078388035229218
5552,0.15079028950641754
5553,0.1985247702101539
5554,0.0487681874884795
5555,0.048887271467667304
5556,0.03813306232115551
5557,0.08413137957196033
5558,0.05229926591702201
5559,0.0225461743143912
5560,0.0632648493972343
5561,0.020474417220199728
5562,0.013135692613754803
5563,0.11218126730553592
5564,0.036861207363389374
5565,0.024429780155850584
5566,0.028346793691584493
5567,0.07073540575342158
5568,0.06811601807994361
5569,0.15172971087637277
5570,0.16321118080533514
5571,0.22396852131226774
5572,0.062223715693150376
5573,0.0579368818626806
5574,0.023290260801745552
5575,0.05255841742785712
5576,0.04740518082882317
5577,0.08935969467298127
5578,0.040296033424306134
5579,0.6038023563358823
5580,0.10542970579967281
5581,0.12167250231098228
5582,0.04848750539735823
5583,0.051898453066147515
5584,0.024065740531349782
5585,0.019603972030112653
5586,0.015139082015090162
5587,0.020386287167203625
5588,0.050776077386608456
5589,0.026232194696430393
5590,0.020601577999060938
5591,0.02369812044989572
5592,0.025812207569423328
5593,0.07580563529811046
5594,0.044063296380405514
5595,0.09264977165167865
5596,0.05928508954139794
5597,0.11392898918311457
5598,0.2174407309211008
5599,0.3559024007074798
5600,0.08377678303425955
5601,0.03266256067468391
5602,0.07320230617330463
5603,0.023032145572340464
5604,0.03285493725246123
5605,0.04937027535310242
5606,0.049931542500411694
5607,0.12052966809060134
5608,0.06738729936161261
5609,0.09438859835693063
5610,0.046136950412841764
5611,0.0674884955820646
5612,0.032197904025210985
5613,0.027651141488255995
5614,0.11630342726387363
5615,0.020767799559418147
5616,0.028343345867875368
5617,0.05208113584042849
5618,0.027261697367251935
5619,0.016896544169933515
5620,0.02406912206765234
5621,0.04385781207008491
5622,0.06134547321341524
5623,0.07819737037776794
5624,0.11683204581606861
5625,0.11068432878845944
5626,0.2161997284857888
5627,0.10843044024408292
5628,0.11772682192158994
5629,0.022773009037282056
5630,0.0973187698648912
5631,0.01597360004921529
5632,0.044610456988321216
5633,0.057562478735170036
5634,0.08733460137395697
5635,0.024656078233690506
5636,0.02845321794902325
5637,0.05481318315342354
5638,0.0478343263004091
5639,0.05055941981183142
5640,0.07357612834953027
5641,0.06373188352850946
5642,0.015299568035041476
5643,0.021590731880507672
5644,0.02531674676298433
5645,0.06863558918921507
5646,0.03946247667869886
5647,0.048032533035918805
5648,0.06383356535448938
5649,0.13810211759879104
5650,0.4198616430924541
5651,0.12171899460296501
5652,0.1374557086250105
5653,0.0762130947770534
5654,0.20679671270368905
5655,0.08556546024475518
5656,0.09008212172544358
5657,0.05998047788283871
5658,0.01777294201332908
5659,0.022898941842412122
5660,0.2725736606259571
5661,0.07988433205590607
5662,0.07517510562482205
5663,0.04694064894638587
5664,0.07245051706940366
5665,0.024082237079827148
5666,0.030270072384102353
5667,0.014100339822264434
5668,0.021012617440927236
5669,0.025243056394219355
5670,0.058035203643975325
5671,0.1457439369729031
5672,0.06392035067322421
5673,0.04576070719000775
5674,0.13101730563933986
5675,0.6255926501338376
5676,0.10188255202317222
5677,0.021597057461950946
5678,0.2166382995209338
5679,0.06836265517758602
5680,0.23897165779768934
5681,0.16866798343261308
5682,0.08052489258003626
5683,0.018295942421566673
5684,0.06910593892161962
5685,0.09337372695488903
5686,0.15207435820729767
5687,0.060363975608892784
5688,0.15795281784634188
5689,0.07026443026042378
5690,0.06024978565737042
5691,0.018565195395995625
5692,0.0241954646635829
5693,0.04718078352586223
5694,0.06383467045833369
5695,0.029861805610015606
5696,0.1402057749512687
5697,0.1560714551132498
5698,0.1424481748757154
5699,0.09245481488855921
5700,0.03850279473846528
5701,0.09866906806919049
5702,0.18644582458551323
5703,0.2552015210482114
5704,0.06455125251494626
5705,0.07284012650552789
5706,0.02532778818150606
5707,0.06587215387082473
5708,0.5185542617034079
5709,0.028830944158238843
5710,0.07807675143683142
5711,0.3665047125588112
5712,0.24473298103710583
5713,0.016589030436041034
5714,0.018157071360020878
5715,0.03346144317068506
5716,0.06327372132801128
5717,0.14933659343585093
5718,0.2174714808779814
5719,0.11197150945148579
5720,0.10887337431006863
5721,0.2532328555609383
5722,0.1618239360167539
5723,0.1328626410068136
5724,0.16118367148610943
5725,0.28356355990768384
5726,0.06975909142877204
5727,0.04536512029057497
5728,0.09485089127306207
5729,0.059123628569716064
5730,0.26784782535422214
5731,0.8228640231706649
5732,0.011518055553884136
5733,0.08609827564762446
5734,0.34809127807992757
5735,0.018674719366082303
5736,0.04382426919606853
5737,0.25847077549002007
5738,0.02153926351334591
5739,0.04786343809897147
5740,0.08270352804489126
5741,0.032655593266976896
5742,0.03611043532218658
5743,0.016113124044550686
5744,0.2929846567886981
5745,0.07025186724345034
5746,0.09798999738640642
5747,0.1868302411359961
5748,0.1606844399231595
5749,0.18908493249937847
5750,0.36183307867267567
5751,0.25331394676262425
5752,0.038293933572213536
5753,0.2619086043025708
5754,0.31334237392017955
5755,0.22150261051926806
5756,0.7559839088403884
5757,0.35876548357876537
5758,0.3943994336756778
5759,0.032439290066476306
5760,0.10349649640475696
5761,0.07908200058146253
5762,0.02496594675852092
5763,0.01153480097935758
5764,0.016525891341826283
5765,0.02100650517194194
5766,0.014577260852729767
5767,0.05735573449627725
5768,0.013022671545655295
5769,0.01790046575464007
5770,0.025805440039587114
5771,0.09007697522370801
5772,0.12896921783994408
5773,0.0954849291441698
5774,0.10965189081265084
5775,0.09076845778110418
5776,0.23110246078508398
5777,0.12281940444457448
5778,0.02392310859480006
5779,0.12082689345721559
5780,0.23237851057674913
5781,0.2029886887438639
5782,0.8087665408217208
5783,0.8632513699774292
5784,0.5330544735829583
5785,0.012399872815210156
5786,0.0258780339844288
5787,0.020742595295286707
5788,0.04586742522701258
5789,0.2908892341826649
5790,0.07203220927663509
5791,0.041691282421748375
5792,0.014383694076005702
5793,0.06525239680459863
5794,0.07016597367234644
5795,0.06488621867288054
5796,0.021200561991061132
5797,0.2740622328577814
5798,0.023628208492138203
5799,0.058357036152107154
5800,0.11826967415394782
5801,0.09946899935547063
5802,0.05967421969006727
5803,0.06757099962173577
5804,0.13062788018948074
5805,0.12829448403504345
5806,0.036276890413314715
5807,0.09614156166188281
5808,0.10232148192883767
5809,0.1290311586260419
5810,0.8407520385689723
5811,0.8238545756907605
5812,0.5292334340254383
5813,0.02436265398738295
5814,0.2045008735230217
5815,0.020727470976504438
5816,0.15303902323618923
5817,0.07314299741132804
5818,0.2393355093613271
5819,0.06819430216088458
5820,0.02666140620598617
5821,0.0637854534119063
5822,0.13089885018470315
5823,0.22714075584867038
5824,0.09976245762278446
5825,0.4991402785674019
5826,0.29421397181587405
5827,0.15831298644815855
5828,0.15780286304388563
5829,0.10041742163986278
5830,0.06298995752329956
5831,0.13516754469960818
5832,0.051527114731095815
5833,0.047768252372597055
5834,0.12339971924906827
5835,0.10679750329208448
5836,0.05156879488084288
5837,0.09599011843377533
5838,0.026305780390332625
5839,0.7909010531848887
5840,0.971514637351036
5841,0.8594540038707407
5842,0.053043176072371245
5843,0.03888102419913863
5844,0.3272405915918433
5845,0.18275427467223943
5846,0.028614494265412425
5847,0.02143967984392254
5848,0.02222838067169628
5849,0.06261553226779076
5850,0.0964199130896168
5851,0.07213927154751895
5852,0.4449511861836166
5853,0.650837398284882
5854,0.08742395173145753
5855,0.1143048720812235
5856,0.14577993009926588
5857,0.17767039895436734
5858,0.0712634320100931
5859,0.23372921877213979
5860,0.10548385521575196
5861,0.027753733649549008
5862,0.0666800590398487
5863,0.09158370654806404
5864,0.0971671342104849
5865,0.05665352837923572
5866,0.38368569907897454
5867,0.3742494304724757
5868,0.23364387930680325
5869,0.08880578010466308
5870,0.03730836075249641
5871,0.158220207793195
5872,0.08035421248573064
5873,0.19400382345718825
5874,0.02962810316608266
5875,0.03783151447327482
5876,0.03765262466612569
5877,0.019020170565174164
5878,0.024350186604832045
5879,0.06138155868109752
5880,0.04812863734260389
5881,0.2588682822585982
5882,0.6412803851183433
5883,0.4388237335534506
5884,0.27704585838128964
5885,0.12016455925339471
5886,0.17254441068680415
5887,0.2288701591077488
5888,0.5303840891803668
5889,0.20589713138540763
5890,0.03297278874450388
5891,0.04445596706098998
5892,0.028247852403922417
5893,0.14847161797600728
5894,0.2244874968055162
5895,0.0782564621128384
5896,0.1963095894404403
5897,0.2782936519493504
5898,0.1957400170028405
5899,0.9659858655865177
5900,0.09158400899638806
5901,0.02685660703519068
5902,0.12498661853337661
5903,0.14338718971853595
5904,0.030864396103754365
5905,0.06373101380609775
5906,0.19076617933767687
5907,0.07303508016315191
5908,0.046789521224691606
5909,0.0544237289595234
5910,0.06262638466108823
5911,0.15967653506156937
5912,0.4029540070089042
5913,0.2796274323459306
5914,0.5677270182178898
5915,0.37169069232797963
5916,0.17154165198091556
5917,0.1638296596060516
5918,0.2520957923634334
5919,0.12396330087692325
5920,0.07733157453155996
5921,0.06348582081792362
5922,0.413340818976283
5923,0.34669058267362696
5924,0.05241283894517558
5925,0.5470142245001309
5926,0.3448367736587148
5927,0.06806026451238434
5928,0.12386403988642972
5929,0.08589211511629445
5930,0.0509810320255147
5931,0.015219721035876163
5932,0.019276814542538715
5933,0.03573769277833844
5934,0.05894941304552818
5935,0.0999635881681521
5936,0.12130988118092076
5937,0.13267536152205733
5938,0.29849981258451497
5939,0.7452171431864937
5940,0.49540244283174023
5941,0.3812871000640853
5942,0.547824283834057
5943,0.1074806420797412
5944,0.04777635075750804
5945,0.05935765117908255
5946,0.11665936202510886
5947,0.24247137494747628
5948,0.06672075018567923
5949,0.027092293503579872
5950,0.016122036046671125
5951,0.07172814043487154
5952,0.15450188932852482
5953,0.028621490405403127
5954,0.03985521880121418
5955,0.11218882512301177
5956,0.021407445345406062
5957,0.03590547833583643
5958,0.025717254488966387
5959,0.015667910986959348
5960,0.037489560166042254
5961,0.0891441035256138
5962,0.06334662499050293
5963,0.08297163320024949
5964,0.25347064081207915
5965,0.27340742185230194
5966,0.3464587959760933
5967,0.7963142297939253
5968,0.6423228341988428
5969,0.29243647234669295
5970,0.08352594380181988
5971,0.014324183136114103
5972,0.028247754753274266
5973,0.018834066073709656
5974,0.05688294110715255
5975,0.11587083955765164
5976,0.016573108182754877
5977,0.034992938837540725
5978,0.6116738010052528
5979,0.20257588525486545
5980,0.023187092028873115
5981,0.07161017940415579
5982,0.05227405492080154
5983,0.09904451346537156
5984,0.04869035610262529
5985,0.06430258893492428
5986,0.02351204633221462
5987,0.0486739001148615
5988,0.021546121454972207
5989,0.01742866701615614
5990,0.03478072556935302
5991,0.09758513563073976
5992,0.11481928528678988
5993,0.562292209202238
5994,0.36557904549439696
5995,0.15804040894337115
5996,0.822065095162525
5997,0.3666287215678713
5998,0.4582788997864693
5999,0.21980295264610608
6000,0.042114294485636874
6001,0.026271527831711133
6002,0.029670775687032736
6003,0.052704808520962106
6004,0.05330234927790399
6005,0.032933526023472076
6006,0.06954946354417846
6007,0.47929616777662193
6008,0.21613747557213886
6009,0.2607809444321829
6010,0.04848048406256627
6011,0.09031651432891438
6012,0.13425980439179952
6013,0.11985925352068108
6014,0.1653079518071173
6015,0.03389937204147249
6016,0.029600441757803114
6017,0.0471866582767465
6018,0.15774389289676746
6019,0.5923590526594347
6020,0.3546289471342053
6021,0.4834758831758052
6022,0.16333515386292968
6023,0.2853188329600439
6024,0.15352154554119976
6025,0.09024287053982633
6026,0.0694864344080309
6027,0.03365943705548967
6028,0.11505545399870151
6029,0.16968098394368752
6030,0.038580257539772775
6031,0.2659341263964029
6032,0.035248106124787
6033,0.06679975332811643
6034,0.24063427581431338
6035,0.0641368236488882
6036,0.02348133016132917
6037,0.11018064315879882
6038,0.15056557104601823
6039,0.047581541497372884
6040,0.012909610258106729
6041,0.22138800239332712
6042,0.17392237591628296
6043,0.08178695655077424
6044,0.09060995516733479
6045,0.025017483027597598
6046,0.08160352652880153
6047,0.09200611220883723
6048,0.07003649580827462
6049,0.11223251397224332
6050,0.1130221494017751
6051,0.05294885724605687
6052,0.0402274868886188
6053,0.023265038857833275
6054,0.31467257301455803
6055,0.018436529741696905
6056,0.01916206669833622
6057,0.08313319939080173
6058,0.04846074191253884
6059,0.04124293664732994
6060,0.12527640004586021
6061,0.0553575099148697
6062,0.07820628071821362
6063,0.017181469496558025
6064,0.06625529687468007
6065,0.15901041523960094
6066,0.35941504335272684
6067,0.4305682014691375
6068,0.0454648270933789
6069,0.020168150586562315
6070,0.030564271552428926
6071,0.08341062019492534
6072,0.021483696474835123
6073,0.07001186121610296
6074,0.11213801597203162
6075,0.022790969300686904
6076,0.036269165512436544
6077,0.02157088665733805
6078,0.02957784831256209
6079,0.021572295948751485
6080,0.08595580175338066
6081,0.10294914478264232
6082,0.3601571640053274
6083,0.02091549587776799
6084,0.02556945678670801
6085,0.06109968979951061
6086,0.06600298224440584
6087,0.10300601458555898
6088,0.37212503483106185
6089,0.04188920031669392
6090,0.09594476277296562
6091,0.02852109737370425
6092,0.024124353159059465
6093,0.07530577026010944
6094,0.1210805033010435
6095,0.04288441021626873
6096,0.02322082735315536
6097,0.016686361555495723
6098,0.25509090454439415
6099,0.025565444751590224
6100,0.01755543915911205
6101,0.03188041208789333
6102,0.13710533712801115
6103,0.0714113994394969
6104,0.05351203806336334
6105,0.02389896437429991
6106,0.038916313528744285
6107,0.07586377632502296
6108,0.3330590700798871
6109,0.036544099430618524
6110,0.01167175155922515
6111,0.015544826726908946
6112,0.020951339693150342
6113,0.05632966108181153
6114,0.06094293768749175
6115,0.22117872820653006
6116,0.07280688510453931
6117,0.23491078244104951
6118,0.10094916261219611
6119,0.033586721908241524
6120,0.0455431949552211
6121,0.04009342594549742
6122,0.033830725905253586
6123,0.2277240339723093
6124,0.13403403707548567
6125,0.027660683939115468
6126,0.12633636507374624
6127,0.05510974666524758
6128,0.01738153275331876
6129,0.02017570148661857
6130,0.2739260345374093
6131,0.506733522760453
6132,0.1476675278238665
6133,0.04871876963962206
6134,0.06704427437422583
6135,0.029089229978844524
6136,0.030753963327910246
6137,0.08405065510376333
6138,0.07476414823904971
6139,0.07281073244536296
6140,0.7315736356940492
6141,0.07697550568787326
6142,0.020240363100270775
6143,0.07361567057596638
6144,0.06498365284796384
6145,0.02158752195530316
6146,0.034029447028566785
6147,0.129270195479541
6148,0.4144710643201817
6149,0.07609952231657173
6150,0.10256881344020326
6151,0.024191646272871615
6152,0.017375502776189895
6153,0.026037498160149768
6154,0.1000286629261519
6155,0.02583891467191541
6156,0.021988857725626487
6157,0.05736247801372801
6158,0.04190087765451299
6159,0.02354260465454097
6160,0.025897253880866215
6161,0.04988106110145624
6162,0.01882752313636587
6163,0.1145703547093789
6164,0.03088341780071083
6165,0.02962084264672528
6166,0.027275425395818502
6167,0.04281228035412369
6168,0.08296497200420544
6169,0.08699501024684235
6170,0.029381228690710588
6171,0.06166591725453238
6172,0.5010918608619015
6173,0.059709171642849924
6174,0.08695110527579035
6175,0.050119072447339076
6176,0.05166659093516376
6177,0.025831691857412804
6178,0.3484895885433965
6179,0.03933911535114231
6180,0.017389372105834768
6181,0.014972654506736845
6182,0.014714385032020539
6183,0.05357447754210005
6184,0.10012292804159284
6185,0.021460755798404348
6186,0.015744505747198177
6187,0.10860469740292558
6188,0.04870030097982787
6189,0.042969510681495106
6190,0.3545720312533326
6191,0.036374068661972035
6192,0.03142562272445181
6193,0.023628157702822547
6194,0.018611489517780223
6195,0.05446705722077032
6196,0.011967005925234309
6197,0.048501757747640595
6198,0.1419976682308707
6199,0.07486468076816816
6200,0.026075800092004574
6201,0.022267197700472956
6202,0.08096578590174437
6203,0.12744064855820397
6204,0.08590489465484326
6205,0.08418291080998383
6206,0.08255882699499607
6207,0.025766306916461104
6208,0.05125266774276166
6209,0.022692553915691163
6210,0.08958046970748976
6211,0.25686485822251093
6212,0.11845367074558599
6213,0.03390365633299959
6214,0.02411529965464258
6215,0.016643952394319577
6216,0.02834123376495587
6217,0.02056150275131001
6218,0.029414341480586963
6219,0.01278580162409395
6220,0.019722224656953783
6221,0.014306979426282809
6222,0.02366564201216685
6223,0.02635006894165567
6224,0.06777879264539244
6225,0.06361774783813032
6226,0.13489807624149078
6227,0.011602168638294892
6228,0.014021971400250466
6229,0.10739017210958106
6230,0.016249798075399113
6231,0.15300656710856464
6232,0.017171868803165426
6233,0.028053440423117297
6234,0.015805233817466166
6235,0.014668317812076231
6236,0.02430272753348278
6237,0.030218725510180223
6238,0.025231979470670993
6239,0.029364474074496844
6240,0.018085308226282668
6241,0.08172954127889064
6242,0.02377187462724413
6243,0.040717922352613886
6244,0.016695826553074933
6245,0.05703601395547161
6246,0.018440969044252218
6247,0.016418731167456076
6248,0.01773202061558047
6249,0.08938620001640236
6250,0.03358900852452505
6251,0.04186620393017906
6252,0.013550756113552467
6253,0.011874377695644688
6254,0.0185531285398697
6255,0.03204608033494308
6256,0.013787547830215553
6257,0.01749926247352197
6258,0.023515776577969164
6259,0.10032591315264124
6260,0.022155486696982085
6261,0.019916707779045282
6262,0.15848940601472977
6263,0.05232149232758473
6264,0.05554610781754085
6265,0.05909898138495659
6266,0.020685216648743704
6267,0.08425378155882092
6268,0.022086094922383344
6269,0.014109490712660034
6270,0.08054276419592354
6271,0.019077923285746798
6272,0.0654166897016097
6273,0.11879843180501137
6274,0.02267169323396207
6275,0.0183627001053428
6276,0.03303414821951881
6277,0.03230514545745719
6278,0.029573985558894643
6279,0.021870454446371635
6280,0.016420719693056793
6281,0.01612570676441564
6282,0.01932383847067077
6283,0.019668410412988162
6284,0.014983007065484326
6285,0.01672728041761802
6286,0.03353953306105696
6287,0.015612621431794644
6288,0.035040628226724505
6289,0.06465313312867067
6290,0.14958724887845418
6291,0.030878201112326326
6292,0.02953509352292688
6293,0.026266432274481832
6294,0.05953330805255843
6295,0.02539962758948166
6296,0.014698435482665237
6297,0.028379238828458244
6298,0.0257978814257172
6299,0.022225231606422702
6300,0.013948100720273235
6301,0.015411337413855848
6302,0.046060464607568845
6303,0.09082158587941644
6304,0.1317861625073477
6305,0.018824089101058213
6306,0.0790531045430084
6307,0.01781494070892345
6308,0.029568487200158082
6309,0.06829916725404282
6310,0.03715612563319443
6311,0.06494178952141921
6312,0.017715702124752035
6313,0.045542798105569736
6314,0.054618933152833546
6315,0.04538829503435849
6316,0.05293961109423806
6317,0.10232039187417329
6318,0.061363603245332056
6319,0.015344218005947423
6320,0.09001215761119441
6321,0.03330170548399798
6322,0.07959759082391583
6323,0.05887715727957313
6324,0.3130732044731794
6325,0.3333618154277203
6326,0.05915294164470799
6327,0.3514860351539863
6328,0.05448250221593994
6329,0.27955371764079495
6330,0.21756689410180263
6331,0.1209750230717454
6332,0.05970792153529177
6333,0.06833008790935355
6334,0.01669457407169779
6335,0.0253149348237815
6336,0.016552586144998015
6337,0.24151777836742955
6338,0.06517734061028668
6339,0.6828169418046451
6340,0.1381663846211244
6341,0.14033432760963385
6342,0.039070451774092796
6343,0.023914765818839008
6344,0.024712929827363304
6345,0.037120942704770774
6346,0.01983488964203803
6347,0.048782553449553526
6348,0.0997696592167847
6349,0.127230583838223
6350,0.5177300064086733
6351,0.5023348734418736
6352,0.050810034100430106
6353,0.04773799763585205
6354,0.11769912356228837
6355,0.13492488784831547
6356,0.016583634562811055
6357,0.012550985690689524
6358,0.02531724890839151
6359,0.057502961625248046
6360,0.03030050311596789
6361,0.04446521079182526
6362,0.07064383691257761
6363,0.031231816195232534
6364,0.4251078325481698
6365,0.09681827654914757
6366,0.2517373884283848
6367,0.5426935083830973
6368,0.09387528019106262
6369,0.01814423513259295
6370,0.44588503042235356
6371,0.022574243667367933
6372,0.06386148708524383
6373,0.2697369565837744
6374,0.04865238889722571
6375,0.04490162505624662
6376,0.04402555442466814
6377,0.03810949534380924
6378,0.03823965327706235
6379,0.2103712802539102
6380,0.11492398658490288
6381,0.04000517244613918
6382,0.04727929760830188
6383,0.35564375546607785
6384,0.04013348005817701
6385,0.028841797609280434
6386,0.052091430504925436
6387,0.045342447206592404
6388,0.05764238715832497
6389,0.026419003221061943
6390,0.07005762294296723
6391,0.09581798738436006
6392,0.03383829880636849
6393,0.04876754727969611
6394,0.1254460026666688
6395,0.33273685789643326
6396,0.04425022258193596
6397,0.02925724307504714
6398,0.01802416054762764
6399,0.015921775759197718
6400,0.017180404164231805
6401,0.03061061932702241
6402,0.4535447822378788
6403,0.09200890998693564
6404,0.06023844890004407
6405,0.2720515815648193
6406,0.4208731369566049
6407,0.07145977754358682
6408,0.04249247462872809
6409,0.029867213646512902
6410,0.016744014023338825
6411,0.013118739737699586
6412,0.03481402588154184
6413,0.017716403128003544
6414,0.08212555228051834
6415,0.057540975087253414
6416,0.08308919865425014
6417,0.3368110736921895
6418,0.3934467275321684
6419,0.020182999912073486
6420,0.30587397778910524
6421,0.041770305623313034
6422,0.016120555924210564
6423,0.03414339711984706
6424,0.028333825261041865
6425,0.2558811844582179
6426,0.01844027720838666
6427,0.03875930300798221
6428,0.017140578241750117
6429,0.037697615526790476
6430,0.03208230005346892
6431,0.12572487410011213
6432,0.5294706256862822
6433,0.015721029225695266
6434,0.04543994351107578
6435,0.04106004952742517
6436,0.05790168075483318
6437,0.051671740581193955
6438,0.023640984697049883
6439,0.017220303116849422
6440,0.08836327501200414
6441,0.15276064935079217
6442,0.08565241313848601
6443,0.06281934137833602
6444,0.05214672324796196
6445,0.024738364641848996
6446,0.03541475710095975
6447,0.030127184239401868
6448,0.038544947553737045
6449,0.06705165823797121
6450,0.06803743698100537
6451,0.21464705559735614
6452,0.03011618522062928
6453,0.06880399832143959
6454,0.03980267769601273
6455,0.024493260761697153
6456,0.02154920970511908
6457,0.029122207039236563
6458,0.04342160833315253
6459,0.017463011872206315
6460,0.07665289408446334
6461,0.021932755313913956
6462,0.026905953912897046
6463,0.07439566200380773
6464,0.1648034974558185
6465,0.18799042848616696
6466,0.04764015127756128
6467,0.0497543717139308
6468,0.04066619501354347
6469,0.09224684578216902
6470,0.0577630997924737
6471,0.02079642676642692
6472,0.06785065783881994
6473,0.02697975709495476
6474,0.02261664711935968
6475,0.0239262459701
6476,0.12411798744478579
6477,0.03522072568023214
6478,0.025095303130557852
6479,0.0295496656420067
6480,0.07206160184691271
6481,0.07090664876269807
6482,0.2092629941511875
6483,0.22234808089077687
6484,0.1459475746618395
6485,0.06011808719994686
6486,0.058902189131838305
6487,0.02331418891527699
6488,0.05556967031234396
6489,0.04969617467065668
6490,0.014643849585807396
6491,0.015904562283099354
6492,0.08521345952801736
6493,0.04492719321961802
6494,0.6107621189341603
6495,0.12286827383707644
6496,0.02402229320336215
6497,0.017081233508587205
6498,0.10501374135638314
6499,0.03846641880576922
6500,0.05912717565899283
6501,0.023653331546238127
6502,0.021080223710259784
6503,0.01573941870468268
6504,0.050683355096835
6505,0.020100630983056207
6506,0.024615268969425997
6507,0.026413796075960914
6508,0.07746601290604412
6509,0.044805628765987524
6510,0.09131285219911892
6511,0.061300207513510827
6512,0.1169838282984073
6513,0.21797870841767902
6514,0.3649472677522936
6515,0.08566166025347187
6516,0.03419884675344317
6517,0.07397326997694349
6518,0.02294036717355286
6519,0.038277768038096065
6520,0.0689105460720828
6521,0.058817477033329374
6522,0.11377463673535466
6523,0.05571696529005852
6524,0.10186065802019455
6525,0.048707820773084776
6526,0.07000415565173011
6527,0.030789294000801708
6528,0.028046795521554587
6529,0.023301138488945144
6530,0.12636127647811446
6531,0.018351470782031705
6532,0.0289930992689768
6533,0.053248075342580456
6534,0.030260114667823204
6535,0.01688726637789608
6536,0.019407763145940754
6537,0.044036390840342936
6538,0.06117740651777953
6539,0.08021055706982348
6540,0.11527078173350361
6541,0.10595176906011623
6542,0.3208154532995014
6543,0.12104873951318915
6544,0.1257022556680944
6545,0.023726318311823928
6546,0.0970095925951809
6547,0.016558474057893877
6548,0.04652017327070089
6549,0.05640651049574462
6550,0.09014942652671418
6551,0.02503435623465103
6552,0.02512486323411818
6553,0.051602099339822266
6554,0.047404026266409785
6555,0.054688545138304956
6556,0.06100693142907353
6557,0.037272261148272416
6558,0.061162934143059684
6559,0.016364844908033596
6560,0.02576548450423056
6561,0.06909498327877177
6562,0.020016243003013176
6563,0.04305664836798049
6564,0.05653544777971658
6565,0.06312974993083463
6566,0.13670102600930278
6567,0.42912552088533185
6568,0.12157574960704025
6569,0.1297437785646982
6570,0.0697039338631017
6571,0.08431968259674816
6572,0.09010186115408224
6573,0.08696002706755696
6574,0.06139460096796476
6575,0.017679338335405265
6576,0.026385828837265982
6577,0.2871956065508023
6578,0.08074607142901699
6579,0.07956224844491051
6580,0.050186749938891564
6581,0.07299249154059266
6582,0.02227069999394914
6583,0.025566939964881033
6584,0.05809633394450922
6585,0.1448962201183045
6586,0.06444422665795536
6587,0.046433750100012355
6588,0.1297924211910471
6589,0.6431713977207052
6590,0.09354515397851612
6591,0.022861573513919226
6592,0.3103169845228567
6593,0.06562839647890689
6594,0.2439648228212347
6595,0.25533281450158224
6596,0.08264378095466465
6597,0.05854681340708458
6598,0.08831889172393072
6599,0.16390465947318825
6600,0.0636698991849568
6601,0.1491552361036494
6602,0.0764358389502522
6603,0.013026380699154926
6604,0.06378678824123976
6605,0.018441953014208926
6606,0.0250769568452559
6607,0.0473160007500891
6608,0.060716212214415644
6609,0.03187810174659048
6610,0.13673799717746513
6611,0.15278192147695208
6612,0.13638316274211537
6613,0.08723181468735786
6614,0.037332634529714095
6615,0.09903859386368062
6616,0.1821062925453107
6617,0.2597891705405103
6618,0.06066437537829485
6619,0.014264164249265509
6620,0.06591408031928961
6621,0.02518592917059171
6622,0.01931104770275263
6623,0.06895137781530422
6624,0.5279114087959436
6625,0.031304687223829356
6626,0.08907625438460123
6627,0.37063951203384804
6628,0.24064808060575707
6629,0.02059482882878784
6630,0.01793110433525283
6631,0.019438017570764566
6632,0.034125666189155565
6633,0.061390693506573786
6634,0.22131461114766013
6635,0.22524020143816037
6636,0.11154452360220399
6637,0.10855119650504444
6638,0.24984144045610615
6639,0.17141417147236634
6640,0.1343830872078335
6641,0.16292369686118768
6642,0.35243514121221287
6643,0.07065184362457394
6644,0.023880030734485438
6645,0.05086979022823548
6646,0.08880069127156383
6647,0.05864499875508232
6648,0.3542899937196683
6649,0.8576379518308438
6650,0.011965277425615935
6651,0.08561890162825525
6652,0.3671070570565587
6653,0.017862702563772474
6654,0.04404086193055173
6655,0.25496389578616074
6656,0.017044418945649908
6657,0.047324404933130795
6658,0.07839974456667143
6659,0.031669719832237694
6660,0.05198573909059941
6661,0.41459778906922434
6662,0.0762341142792588
6663,0.09630065994198689
6664,0.25557567058160857
6665,0.16295524071228312
6666,0.2484090283034714
6667,0.35096060882599894
6668,0.25309157504504987
6669,0.18335951194548547
6670,0.31624406800898247
6671,0.22406413765038227
6672,0.7991739982663695
6673,0.3713744612485866
6674,0.39226350388508596
6675,0.01636877786552118
6676,0.032805938198682216
6677,0.1144230456088479
6678,0.07759131050800429
6679,0.023678833488308074
6680,0.024108593963923904
6681,0.014746064780230873
6682,0.05721284061703444
6683,0.013028786532095767
6684,0.017962306200773492
6685,0.026333205201131044
6686,0.09280317664904016
6687,0.12820838523900474
6688,0.09827345130842366
6689,0.10526002949887174
6690,0.086471939301641
6691,0.22081298947219513
6692,0.12753605949362246
6693,0.023121767582616273
6694,0.11192056010657891
6695,0.17543668101770127
6696,0.029044919559897298
6697,0.19833150756507334
6698,0.8667308521053145
6699,0.8977956903185321
6700,0.5315279872739722
6701,0.012625583729535664
6702,0.025869512626990648
6703,0.02612934161851792
6704,0.05003483507545714
6705,0.2864281432580461
6706,0.07880043675859721
6707,0.01904574092876629
6708,0.04541007264587854
6709,0.014870740361380483
6710,0.05781701016934932
6711,0.06594945085636487
6712,0.06421616704629608
6713,0.02382335310159962
6714,0.27654575903663664
6715,0.027577696049760545
