Index,demand
10897,0.03878831791331695
10898,0.019058624840720004
10899,0.01643738011624623
10900,0.015677740171810034
10901,0.08173602284290858
10902,0.025936429403679937
10903,0.04273353269076199
10904,0.055969911542887975
10905,0.0187384120393833
10906,0.11691355945529226
10907,0.03390385856799365
10908,0.05410037451323543
10909,0.014588609821555604
10910,0.012451797346053766
10911,0.029934313848172727
10912,0.016945706188006636
10913,0.09009662502978187
10914,0.023520819362649683
10915,0.014209740896888385
10916,0.014461505331421827
10917,0.01541096677988563
10918,0.018450581301456444
10919,0.25410116709281383
10920,0.05921147580583599
10921,0.06309984543896063
10922,0.06414836687210829
10923,0.02105887503883408
10924,0.011529654120054366
10925,0.016145981792660632
10926,0.07979086070942495
10927,0.02226803399758414
10928,0.015115881971080589
10929,0.08539513265365103
10930,0.01958956557502023
10931,0.07253480467550416
10932,0.017665202678606898
10933,0.21034530045206482
10934,0.022033347227721767
10935,0.027491517952616007
10936,0.031006759462148877
10937,0.02670386624913059
10938,0.014482609019338538
10939,0.019922353513933604
10940,0.019596740551778846
10941,0.014967801935125948
10942,0.01847535588038995
10943,0.03586049573361459
10944,0.017836964550696194
10945,0.038804652492386724
10946,0.06545661529374931
10947,0.03179595002112013
10948,0.22482557834568617
10949,0.0206729201991062
10950,0.0317657757449676
10951,0.013740151638427326
10952,0.01772243218600475
10953,0.024748639902546537
10954,0.06392708035119785
10955,0.023594294176779898
10956,0.03127498396238517
10957,0.02169575140005873
10958,0.013877895036273076
10959,0.01610801417786823
10960,0.025499741816166956
10961,0.04579525057856118
10962,0.11704166142928957
10963,0.13629482291226475
10964,0.08781272098731814
10965,0.0328941403473902
10966,0.061448127375815814
10967,0.04213291507462515
10968,0.05406281061063454
10969,0.03974230034288894
10970,0.05520094958508957
10971,0.050796473729018195
10972,0.0635578510974045
10973,0.05712687328423561
10974,0.09538262258891064
10975,0.058471752577749996
10976,0.04765591211088676
10977,0.03855596991599458
10978,0.1117880831461018
10979,0.0798080051387686
10980,0.05806234177441364
10981,0.24397115127416322
10982,0.32375884017787737
10983,0.027769764750116475
10984,0.060412659813909336
10985,0.01765360934737648
10986,0.27577551428425195
10987,0.05026764705044882
10988,0.18162799419842082
10989,0.07861316866729982
10990,0.11753721863206722
10991,0.05813548055570562
10992,0.02752837020945184
10993,0.022993548572435175
10994,0.031609919498952116
10995,0.1345946829148149
10996,0.05390574673749024
10997,0.6748362198132698
10998,0.23054094075457843
10999,0.040946801019236104
11000,0.23418035661258793
11001,0.047793645174093846
11002,0.026789674712072997
11003,0.027052818746586785
11004,0.046435486938520516
11005,0.03867075551990568
11006,0.020249795345375403
11007,0.020231747113672427
11008,0.05568290404370234
11009,0.10569310376765186
11010,0.11823896545282074
11011,0.5270072638663954
11012,0.4594992386234233
11013,0.045080385354211196
11014,0.0621205283048692
11015,0.027454553288020888
11016,0.21967661446209394
11017,0.159418726246163
11018,0.017530993747003475
11019,0.05315379041846816
11020,0.046005419773056236
11021,0.05233799286816295
11022,0.07594761497282039
11023,0.4216155084277828
11024,0.09356884112132971
11025,0.25250635237314434
11026,0.4983655017650226
11027,0.11849086906339923
11028,0.4733197517466494
11029,0.06310044517028536
11030,0.470045765792416
11031,0.04182117394733993
11032,0.04925976176619549
11033,0.04266023587928042
11034,0.05125201901698932
11035,0.036506845436931064
11036,0.08715061238233333
11037,0.117001200052446
11038,0.08631051491356327
11039,0.05301993389877248
11040,0.26481262430035146
11041,0.05070329599771153
11042,0.032426874625782344
11043,0.04996831134097174
11044,0.060597635999427225
11045,0.03213276411319389
11046,0.028484656468705984
11047,0.0132757504890424
11048,0.04547137127570393
11049,0.09271548465673916
11050,0.03348371421838049
11051,0.0644793326156181
11052,0.21684092107927455
11053,0.1803388560133863
11054,0.028028847293527868
11055,0.04639585762443176
11056,0.06642319418194231
11057,0.03466144915963168
11058,0.027305669914996278
11059,0.01792418209442482
11060,0.45387714903780474
11061,0.09639328851581076
11062,0.06716811968901225
11063,0.2919593530061125
11064,0.4148997278571214
11065,0.06912158360319405
11066,0.043036220875069225
11067,0.02482245878687247
11068,0.03183295604535619
11069,0.014039772631799608
11070,0.03598839804153203
11071,0.018863165441378765
11072,0.0863582197580145
11073,0.0707809772956707
11074,0.0988653207668265
11075,0.1722192725520906
11076,0.40585031590094994
11077,0.012348685309036427
11078,0.20742994815240823
11079,0.05122378195415406
11080,0.0190201229048036
11081,0.0203759607106817
11082,0.02056428426561221
11083,0.03916642226947802
11084,0.03431317222426554
11085,0.2600706903680843
11086,0.02117987189197544
11087,0.03936771185321496
11088,0.015915059510193334
11089,0.01906766550490272
11090,0.04833003374832186
11091,0.03396832781828123
11092,0.11814806050048089
11093,0.48370299737261346
11094,0.0532536497399279
11095,0.05577342671086025
11096,0.025984635446918408
11097,0.032649084232045385
11098,0.06276596361268216
11099,0.061290571476868796
11100,0.01733128102727272
11101,0.023430838829749365
11102,0.028336351105831853
11103,0.01817875589484108
11104,0.09980052759202056
11105,0.13467833598950033
11106,0.07786514666478547
11107,0.06379500185542007
11108,0.05211000836247391
11109,0.023193797316281507
11110,0.035860420107188165
11111,0.035324509365882883
11112,0.04018766721553046
11113,0.09334935181770482
11114,0.07120556877756924
11115,0.1482241181142104
11116,0.03114753967324273
11117,0.06780360534104252
11118,0.040918561816866095
11119,0.027423513951067183
11120,0.030490473091696824
11121,0.047285142506035625
11122,0.029620709648744893
11123,0.07924284121194444
11124,0.17678809540547405
11125,0.2661007486436003
11126,0.05106928607561366
11127,0.050341847558639595
11128,0.036027387331497844
11129,0.07120151795710104
11130,0.04588534063665654
11131,0.02219545546644347
11132,0.06262217177017143
11133,0.02831158146889005
11134,0.2250042489244727
11135,0.03726591092437041
11136,0.024249338873059016
11137,0.034504079362162765
11138,0.07717881043527179
11139,0.07081053190859003
11140,0.2132310534056243
11141,0.22543668724701468
11142,0.2240799095365003
11143,0.06382366565436715
11144,0.060802534336611536
11145,0.027438121489878495
11146,0.058034241876223094
11147,0.04570719934823957
11148,0.017379685650150998
11149,0.09744857170336947
11150,0.050655200954157965
11151,0.6033941101280087
11152,0.11815484477667973
11153,0.02522443621577523
11154,0.01842594836701627
11155,0.1015665951975073
11156,0.035531729751892366
11157,0.050464644150246846
11158,0.023921126017221673
11159,0.01638429645057507
11160,0.0649973836650847
11161,0.018649695634354382
11162,0.026328828545516426
11163,0.029464253515554515
11164,0.09324341022231517
11165,0.04982642552027538
11166,0.09722111507684988
11167,0.06370951483247203
11168,0.1200504354332505
11169,0.22353261061113117
11170,0.3468085669206964
11171,0.09070119971832963
11172,0.036013778027667614
11173,0.0780265801283067
11174,0.02577854195889467
11175,0.037874553644778514
11176,0.014469522888031362
11177,0.01629166751923754
11178,0.07339125952111689
11179,0.05403246422421299
11180,0.11777068989364828
11181,0.06113169019195417
11182,0.10064698217193718
11183,0.04528327232445234
11184,0.06634767222200935
11185,0.027781832299943996
11186,0.020746828172152565
11187,0.1335718704029591
11188,0.01688262435129388
11189,0.028524784479062492
11190,0.047006382775932866
11191,0.01840723379911581
11192,0.026649321037260674
11193,0.05480125482162859
11194,0.06834623827641842
11195,0.0818723979224274
11196,0.12862855233752507
11197,0.11215315196619623
11198,0.23961189853560882
11199,0.12980562704316234
11200,0.14247388673501493
11201,0.024657815427920973
11202,0.10146508615113295
11203,0.019344707113441037
11204,0.05201956739773198
11205,0.016724902432094308
11206,0.05430771907573815
11207,0.10901428940411888
11208,0.02504731001535963
11209,0.0260120887586178
11210,0.05816346111239564
11211,0.054345744592230516
11212,0.052330339810636596
11213,0.07049130193103163
11214,0.03221163842369
11215,0.060426952214142876
11216,0.022399173523293
11217,0.01972459866519559
11218,0.08657979737343079
11219,0.02202302647603329
11220,0.044661160745305684
11221,0.08054703249520281
11222,0.06350360722727685
11223,0.14435296592936525
11224,0.3093252808305672
11225,0.12418950438253387
11226,0.1292959121423421
11227,0.07611253969382208
11228,0.08422458022427667
11229,0.0863088331992878
11230,0.0935589783214147
11231,0.0643729998142084
11232,0.017496782052198033
11233,0.014892050144837186
11234,0.024756053118968325
11235,0.3556253568154462
11236,0.07731267977411692
11237,0.06527866301504087
11238,0.04375017166364778
11239,0.07424388373065419
11240,0.027599001933318736
11241,0.029753515600238273
11242,0.027418321346222255
11243,0.06462704407209094
11244,0.267292358390264
11245,0.07047592332004676
11246,0.05133880317823767
11247,0.13722761011943582
11248,0.6612231775078657
11249,0.1068837234762137
11250,0.02452328247826766
11251,0.21498992257570226
11252,0.07295085450070529
11253,0.24836601073874962
11254,0.2656550286206556
11255,0.0780127667889537
11256,0.019944978904241895
11257,0.06419447310859877
11258,0.04324513890127782
11259,0.08849753099373346
11260,0.1510081513426211
11261,0.06243629013996634
11262,0.14889394541353576
11263,0.06988533021792492
11264,0.05068581450366121
11265,0.02160518257939819
11266,0.015725354044810513
11267,0.022789651792016613
11268,0.02729424338763085
11269,0.05899412276621328
11270,0.0664394139020454
11271,0.030264566526769992
11272,0.1345542205693428
11273,0.1501533212088358
11274,0.14989414185491365
11275,0.09003806833815016
11276,0.04478344767584786
11277,0.10793731412985448
11278,0.22986080495259614
11279,0.2609025179382744
11280,0.06423440204734375
11281,0.015153836868594896
11282,0.06689570878093049
11283,0.023445836994794172
11284,0.07178193288671024
11285,0.5213566835972347
11286,0.028015598266295016
11287,0.09116504019762278
11288,0.3712322056200288
11289,0.2391677814557056
11290,0.016011210689418243
11291,0.043614991093228174
11292,0.07048147538050767
11293,0.16962536143540413
11294,0.22966277785314365
11295,0.017205791099213268
11296,0.11387001305969091
11297,0.11195702352465171
11298,0.17458104752379688
11299,0.1655517638236462
11300,0.13384184948194436
11301,0.16143415072391695
11302,0.34887018167694583
11303,0.0779201196715249
11304,0.05070643977756049
11305,0.0863757105765942
11306,0.05861091071335652
11307,0.2699697919437994
11308,0.8891933097746901
11309,0.013459915899419268
11310,0.07546680138876014
11311,0.36532313894300317
11312,0.01932631465090519
11313,0.0445534783464619
11314,0.2669896638093984
11315,0.016613215244394876
11316,0.06039187056334293
11317,0.08487565785287694
11318,0.03213306222996162
11319,0.048315728682063346
11320,0.013993250702427625
11321,0.4047595493297694
11322,0.0793667183330062
11323,0.10416348185794498
11324,0.25788673490049185
11325,0.15895697950604057
11326,0.2506482029248813
11327,0.35907690621960525
11328,0.2639360642552051
11329,0.03771756515788941
11330,0.180377860256764
11331,0.21654713379920837
11332,0.21254405984942046
11333,0.8422568938245227
11334,0.30617471694006243
11335,0.3794958731371941
11336,0.02986146387637556
11337,0.11011845181837765
11338,0.09043231982696899
11339,0.02611118710942333
11340,0.025070405471118672
11341,0.01701958377077068
11342,0.015992840679836355
11343,0.06302666524210666
11344,0.015510589044337495
11345,0.02097819151048331
11346,0.02824703949178428
11347,0.09532283585513336
11348,0.1302096540507056
11349,0.10417192744079146
11350,0.11683897311285915
11351,0.08692280753155415
11352,0.14904834976763418
11353,0.22185119895337332
11354,0.027168817233422623
11355,0.1220751131570667
11356,0.23957587687248527
11357,0.0300721128794323
11358,0.07922536574799846
11359,0.9126609211120309
11360,0.9083591176574948
11361,0.5905231526541215
11362,0.012860958992620502
11363,0.024963943536342268
11364,0.04613092871642704
11365,0.374725756377824
11366,0.072898162980776
11367,0.04503985643439883
11368,0.06694080542099964
11369,0.07499888277848317
11370,0.06690784995310908
11371,0.023858449209831028
11372,0.36371879833826776
11373,0.027841780000602043
11374,0.0574592696193834
11375,0.12718518593706665
11376,0.11049185932371428
11377,0.06779551692292661
11378,0.06877490410531237
11379,0.23267050219175367
11380,0.22323931212998863
11381,0.03159369853734925
11382,0.11810994572142283
11383,0.10243879100536421
11384,0.12636522453935772
11385,0.9184512975134788
11386,0.8344039542479438
11387,0.5930847410653319
11388,0.024712834378335442
11389,0.09996265180519194
11390,0.02207428406424104
11391,0.2668784419617194
11392,0.07560667831819369
11393,0.2510981488363855
11394,0.05987248271226177
11395,0.05694597202151399
11396,0.028134835754001337
11397,0.0864976413953517
11398,0.13411794605387226
11399,0.1693111546790729
11400,0.1190075375507945
11401,0.5401647752688665
11402,0.4368778103446507
11403,0.2403182524008122
11404,0.1624815769558417
11405,0.10257104126762419
11406,0.0694914562566037
11407,0.1323883127845626
11408,0.054183890307084766
11409,0.047534586613695036
11410,0.020642564938610906
11411,0.1144478375128381
11412,0.1136003552802597
11413,0.047187225292042424
11414,0.09919405878459593
11415,0.032503198407343725
11416,0.8707493285320961
11417,0.9700868439674377
11418,0.925397077375299
11419,0.09684557627656541
11420,0.040670444671127695
11421,0.2246925667744578
11422,0.26823129822343317
11423,0.02900578260893946
11424,0.022217198147465485
11425,0.024857686944330708
11426,0.0638857292113644
11427,0.11485903859410286
11428,0.06997841726179446
11429,0.37665859367378507
11430,0.7855982522330569
11431,0.08577645802056869
11432,0.11046983452658579
11433,0.14621772757618381
11434,0.17769183464224478
11435,0.07337643491324286
11436,0.33094780624773606
11437,0.1185408235108206
11438,0.03180096317428022
11439,0.0722665633546662
11440,0.09280152046658054
11441,0.09775693331892535
11442,0.061344270270311314
11443,0.02777404381898513
11444,0.27987844177433674
11445,0.36131127641762917
11446,0.15745888479571793
11447,0.07536357494843166
11448,0.036475088829641865
11449,0.15476842751488928
11450,0.08021224691290411
11451,0.2750263420898207
11452,0.03337957092774625
11453,0.040433792917919514
11454,0.04549204835484636
11455,0.021825773800840716
11456,0.030275720735217452
11457,0.06052673195446528
11458,0.05678024858184262
11459,0.33476178078165786
11460,0.6454472182589825
11461,0.4504596602862326
11462,0.21493355249402252
11463,0.11982969324313852
11464,0.18606490985510651
11465,0.17299587442274578
11466,0.5473715478009091
11467,0.10435108806609439
11468,0.034974615871295155
11469,0.04599525601582149
11470,0.03259950170455076
11471,0.1394948563761544
11472,0.14696752379256903
11473,0.0986441105496902
11474,0.3705731321221912
11475,0.3512938314209905
11476,0.25405526147243895
11477,0.9641295087337494
11478,0.20105585875406914
11479,0.027716311432376364
11480,0.13318584663223693
11481,0.15615741100891112
11482,0.025803101236338683
11483,0.058979310063441225
11484,0.20820902066616376
11485,0.08256670739977139
11486,0.05169584611694093
11487,0.056881651813617984
11488,0.06907716689739923
11489,0.16120844498021422
11490,0.4474132627104808
11491,0.4168110992510334
11492,0.5626890828865836
11493,0.4529505603473897
11494,0.1734791758491437
11495,0.22971603852765612
11496,0.24642562366957066
11497,0.02167281849190445
11498,0.02854936896994828
11499,0.12264854394904655
11500,0.0753917045549791
11501,0.40317849283004187
11502,0.1898553774350341
11503,0.052269671794664525
11504,0.5244646472257488
11505,0.3597364906607424
11506,0.012163355298340263
11507,0.0743181307339951
11508,0.12464472589936561
11509,0.08867796659301297
11510,0.05471778215135573
11511,0.022393640159621534
11512,0.03636388831795741
11513,0.05745530435928633
11514,0.10270516242642604
11515,0.12913172325801653
11516,0.21481157039244048
11517,0.4585867290050203
11518,0.7778289446332768
11519,0.471549891101231
11520,0.3635865722651285
11521,0.6040189541753997
11522,0.10109401702957288
11523,0.0527422824457644
11524,0.058612945380672035
11525,0.12488579024652667
11526,0.18171707983548055
11527,0.06005819382564208
11528,0.03572473247855037
11529,0.07458488113521537
11530,0.15472310901778621
11531,0.03024647816559022
11532,0.013599036441093115
11533,0.03128768426749586
11534,0.10983300020929777
11535,0.0244723401689103
11536,0.04577103549958378
11537,0.017880773811432965
11538,0.04029366612253895
11539,0.09690868356226902
11540,0.06265224040317252
11541,0.08786198353159605
11542,0.2420632727759761
11543,0.2805858840644351
11544,0.3508141668854005
11545,0.717075745976269
11546,0.6239887563881238
11547,0.3642979238079341
11548,0.09890668088309477
11549,0.01787719146225445
11550,0.06379341134814999
11551,0.11750154201756499
11552,0.01953101442569881
11553,0.01584068534675062
11554,0.03753095011835571
11555,0.778579981101673
11556,0.06363576512554504
11557,0.024029603829943964
11558,0.0808301862237113
11559,0.05688562968451655
11560,0.10848583345465365
11561,0.057976270338250285
11562,0.06817641701561744
11563,0.023873594384959732
11564,0.02072179731981716
11565,0.03872222044563332
11566,0.10138047607509035
11567,0.11959589183363169
11568,0.5731870005048192
11569,0.35714999900256317
11570,0.1628751506239723
11571,0.9068664131078581
11572,0.4439191964421031
11573,0.48559917412310316
11574,0.14719311591359208
11575,0.041312698753223236
11576,0.028232985482949842
11577,0.029461979504130466
11578,0.05302774310038712
11579,0.053229714637285916
11580,0.03139411632494578
11581,0.07379465869903837
11582,0.4713241238379906
11583,0.21749228363650772
11584,0.3326495730267864
11585,0.05232360999110804
11586,0.09370389763398723
11587,0.1420370638526981
11588,0.134766528914331
11589,0.21845115694990044
11590,0.039741114038039684
11591,0.032721202060851065
11592,0.013667624144136609
11593,0.047801628047953376
11594,0.1612701613963076
11595,0.7224429098496684
11596,0.3508797342445967
11597,0.5605289458198093
11598,0.24503104395272954
11599,0.36282691626461067
11600,0.15094041585161272
11601,0.09975839437882722
11602,0.03386783643517359
11603,0.03178596742471428
11604,0.01741051021281869
11605,0.06466250203259084
11606,0.03473129219178434
11607,0.10623028230353741
11608,0.16720398754775223
11609,0.064861145962653
11610,0.20339984133469838
11611,0.036012398089154
11612,0.06918340913159418
11613,0.2384758370630269
11614,0.06309642179878595
11615,0.021835225236815345
11616,0.12276094597388273
11617,0.2269945245172369
11618,0.04718354235648166
11619,0.2294568996330527
11620,0.17783019965512495
11621,0.08483879508081882
11622,0.1098368856820337
11623,0.1016210701195865
11624,0.0991025260106884
11625,0.06964690812038499
11626,0.12541671771225926
11627,0.12421665300185504
11628,0.0473223370042331
11629,0.018017689248369266
11630,0.21471717430712184
11631,0.01866109930000512
11632,0.020436977620827374
11633,0.07976054373701753
11634,0.04404873028036262
11635,0.12228458906471369
11636,0.051690671569633306
11637,0.07816179570713457
11638,0.07310958692962233
11639,0.1651891079948526
11640,0.36628846802597825
11641,0.4698469994224707
11642,0.07208980659687836
11643,0.016752370871639145
11644,0.027850697071458697
11645,0.031226755576419976
11646,0.09354334764143275
11647,0.021626528800697424
11648,0.06982960324864232
11649,0.11721778106858957
11650,0.03855979607342263
11651,0.021684041364353656
11652,0.0279400099395602
11653,0.023826915474242923
11654,0.01931584696224329
11655,0.03439764546159115
11656,0.08458137711398424
11657,0.10615957103261638
11658,0.3554703437535274
11659,0.021811338386678397
11660,0.02694846130195075
11661,0.06356790772638432
11662,0.06965696454382565
11663,0.11388319186197457
11664,0.38375046867066276
11665,0.07713811913641415
11666,0.02008658581912382
11667,0.11916844737401956
11668,0.022690676071725358
11669,0.03535798829730363
11670,0.07535693789429875
11671,0.12635880906326052
11672,0.04697990111051734
11673,0.017984165791556827
11674,0.016719965627751236
11675,0.023062350362329953
11676,0.016521739403731528
11677,0.18457313913277024
11678,0.015470717747782005
11679,0.0315278853915342
11680,0.15777120484799803
11681,0.07636426588144996
11682,0.058363689514385975
11683,0.02883502947710002
11684,0.041723496656832094
11685,0.08302385493262797
11686,0.3658257584384485
11687,0.03624157812915303
11688,0.013315130696785592
11689,0.015968112969261483
11690,0.01887846559117718
11691,0.02357905014373584
11692,0.0526352269553793
11693,0.064695249397161
11694,0.21784162578962432
11695,0.07619099240129892
11696,0.2404687134737003
11697,0.09589532829250674
11698,0.03531665119186786
11699,0.025211249089192183
11700,0.03863215747752737
11701,0.04489233467923199
11702,0.0372809581262588
11703,0.3267909056187022
11704,0.13146658968767516
11705,0.030170953928671657
11706,0.12547235178482694
11707,0.05930462671412524
11708,0.01888746918491894
11709,0.018775355281565074
11710,0.35158345683766284
11711,0.6314538395970597
11712,0.1533582545122032
11713,0.06071158002744505
11714,0.06028392968763971
11715,0.04346099746899734
11716,0.0376514931192293
11717,0.09267193942063798
11718,0.07712856469793086
11719,0.07189409007650083
11720,0.790122165639926
11721,0.07587720910286037
11722,0.06465538027352472
11723,0.07461476368550626
11724,0.019072800543888213
11725,0.038757005762795366
11726,0.11942347272830581
11727,0.41463116825638924
11728,0.06880953162980843
11729,0.12508677306576016
11730,0.03354318940123806
11731,0.03763344215432202
11732,0.024808291803043562
11733,0.09954530622957623
11734,0.029015438944578465
11735,0.027109601701967204
11736,0.01358915264261639
11737,0.06290896025883883
11738,0.04942652036917063
11739,0.026726575199668444
11740,0.023169249932359602
11741,0.05893206340408513
11742,0.125818337437831
11743,0.034168316269775054
11744,0.02697213870748416
11745,0.04301553574259798
11746,0.08373988240238153
11747,0.08728323287077018
11748,0.02939860173751092
11749,0.060735701242094944
11750,0.6787327105693967
11751,0.07050391069453192
11752,0.09558881439052601
11753,0.012875594414516058
11754,0.04843312675589945
11755,0.04379901692080935
11756,0.05324294497047669
11757,0.0596869787409967
11758,0.01831558478410518
11759,0.027304885679167938
11760,0.2903938785705958
11761,0.04274974500319548
11762,0.05105117456516611
11763,0.10072378348543681
11764,0.020207321508809273
11765,0.1961375592838376
11766,0.05442915493544665
11767,0.02655399879778202
11768,0.04055466636732835
11769,0.3423876760145792
11770,0.02508067441316719
11771,0.027864455643516296
11772,0.012815576678103712
11773,0.02732195335800947
11774,0.018980250208565287
11775,0.04989634843052094
11776,0.013189062263138733
11777,0.049941365240793026
11778,0.13999956368460226
11779,0.07821511286632023
11780,0.019825683646146446
11781,0.020908341001100166
11782,0.08445947700456166
11783,0.13396128628809728
11784,0.08347709375885663
11785,0.08349268911678454
11786,0.06430712829106572
11787,0.024359242987532323
11788,0.044943611945685434
11789,0.20775470121888137
11790,0.18001619922058118
11791,0.12130899552908417
11792,0.014334637798902376
11793,0.015211106546169417
11794,0.034602706394276664
11795,0.025695015535703167
11796,0.016383857538371197
11797,0.027950723254592497
11798,0.019438762904009158
11799,0.015421983164710619
11800,0.015660445266820554
11801,0.01660168817577797
11802,0.02442217088479531
11803,0.014146705311963614
11804,0.029886181868520403
11805,0.06524344173080254
11806,0.05522293345587193
11807,0.12526729401946773
11808,0.018006606224812965
11809,0.10917864889053029
11810,0.020618976868262244
11811,0.1730905276510577
11812,0.01937803683590486
11813,0.022820479517713703
11814,0.027859282376745523
11815,0.01666314129419104
11816,0.01560447668627543
11817,0.02316017298280173
11818,0.029704303500596066
11819,0.01493501399440398
11820,0.0267512343388392
11821,0.03658576248017792
11822,0.018046512038849258
11823,0.016141800598064006
11824,0.0807375612813648
11825,0.024632664046990903
11826,0.04709955697587557
11827,0.01713196523818488
11828,0.062249204338548296
11829,0.01912362481627289
11830,0.019140954103464947
11831,0.01778196847168738
11832,0.11090691142043232
11833,0.03558421366772903
11834,0.05145414261477431
11835,0.013261283697188219
11836,0.012393713118812547
11837,0.019899132478173695
11838,0.03068472548395911
11839,0.017588324583241683
11840,0.022954283826952294
11841,0.08615564868924433
11842,0.02285547133572964
11843,0.25997716916857083
11844,0.05383500396626137
11845,0.062336534243764126
11846,0.06254603634379824
11847,0.016662976740937988
11848,0.07318575498915113
11849,0.0219120785386412
11850,0.014371227949494305
11851,0.013130181030889197
11852,0.08332936039453324
11853,0.01823481023739462
11854,0.07378310804816111
11855,0.1271109031230468
11856,0.02339173920551202
11857,0.042428361817065836
11858,0.03269799351589739
11859,0.021741919852353166
11860,0.017040865628029395
11861,0.019777410736536813
11862,0.018522115563091444
11863,0.014888315124985708
11864,0.032853710672686456
11865,0.01746559127453007
11866,0.03692441322613779
11867,0.06374601653609
11868,0.03148840382541155
11869,0.015174204983593412
11870,0.2264634887928465
11871,0.031754520652539614
11872,0.026227269903525308
11873,0.023933091602711443
11874,0.013993185866863676
11875,0.025029695239874087
11876,0.059278439118013164
11877,0.02454190836658239
11878,0.016829068630347135
11879,0.03132283109871614
11880,0.014481467136673466
11881,0.01613131762913736
11882,0.04755661214962696
11883,0.11288053696420605
11884,0.22386924071707962
11885,0.021587679020864482
11886,0.07930700342679425
11887,0.023266112177133414
11888,0.025717622851423618
11889,0.06450522598621282
11890,0.04108529438976407
11891,0.05531116745062671
11892,0.04915842581616297
11893,0.05148102747514625
11894,0.04804886774819019
11895,0.05362244205421413
11896,0.11104178878407625
11897,0.06390666479596802
11898,0.0496089574916073
11899,0.02580347209667774
11900,0.03841484626950356
11901,0.10748578563563613
11902,0.03293610602345842
11903,0.08268746442555851
11904,0.13476898527294945
11905,0.33064439221552083
11906,0.0657730970553825
11907,0.05161758277844154
11908,0.36913612992553957
11909,0.042205983696234316
11910,0.2592169581911305
11911,0.07245328240895729
11912,0.2243095740134203
11913,0.0579878560440562
11914,0.023002697165871774
11915,0.03243068853433523
11916,0.1298056974058253
11917,0.055851276689027424
11918,0.6544718787518031
11919,0.22651019884446574
11920,0.0577255210204221
11921,0.24319087154152236
11922,0.046842099202144764
11923,0.029635349241509054
11924,0.048036779762473364
11925,0.04001609274740812
11926,0.01981819517299111
11927,0.02018885520222757
11928,0.04887296669898127
11929,0.09959567230473863
11930,0.13100399333443163
11931,0.504669541089672
11932,0.4514131530421371
11933,0.05053657600726807
11934,0.06820452063317847
11935,0.025952184539731804
11936,0.23250989490340787
11937,0.2415743313820001
11938,0.020129965300269993
11939,0.0269275487386634
11940,0.049888321937676415
11941,0.04123243400016783
11942,0.049533877845213764
11943,0.06913878579842295
11944,0.41691973569042473
11945,0.09303574028277871
11946,0.24371193310068434
11947,0.5020584211015565
11948,0.10163238250717783
11949,0.02162546853852776
11950,0.46734321073278856
11951,0.07030684699172864
11952,0.4442430934563551
11953,0.04589643426788043
11954,0.04647457323352414
11955,0.046467433228099174
11956,0.04249755280886181
11957,0.03498715439838053
11958,0.08036755774410208
11959,0.1229276838650062
11960,0.02663629719615213
11961,0.046436828120075345
11962,0.3461770546234995
11963,0.051932855224775816
11964,0.03358962619799706
11965,0.052293856786878055
11966,0.06327141657339617
11967,0.03053481394194796
11968,0.02904998606587563
11969,0.013294689832720842
11970,0.05552322406230551
11971,0.09553147797608057
11972,0.06370348587428651
11973,0.13034110336524773
11974,0.041773573261963154
11975,0.2614648737765879
11976,0.029792598433709273
11977,0.0419974806631605
11978,0.033463380208836324
11979,0.030329717585271736
11980,0.017555807303885937
11981,0.4492137841052579
11982,0.09278488862140973
11983,0.06871023842765753
11984,0.302766572876305
11985,0.4072311821132446
11986,0.013641493671347486
11987,0.06785316843538669
11988,0.04732158624492019
11989,0.020262158477733196
11990,0.02475398073368909
11991,0.029925810543164472
11992,0.019390535943381162
11993,0.014070258009734831
11994,0.036692444420949724
11995,0.01563189855569516
11996,0.018289905371621874
11997,0.08542773057548673
11998,0.06939866633582958
11999,0.1036623413867712
12000,0.18110482551714577
12001,0.4002683984136274
12002,0.020708635650880297
12003,0.04773111744578107
12004,0.04993682725046973
12005,0.018378492272017134
12006,0.019601908105759708
12007,0.02361826413092542
12008,0.036678262288742214
12009,0.03589788539931377
12010,0.24471923911036583
12011,0.01943593200904377
12012,0.0418368223006894
12013,0.018877895963145014
12014,0.05988156835880834
12015,0.04211593092910749
12016,0.11414522251812984
12017,0.473251722382676
12018,0.015599444307266584
12019,0.05497847341943432
12020,0.053702312628188566
12021,0.024486980891572037
12022,0.032706199004852894
12023,0.05732729516962984
12024,0.062203532350921874
12025,0.020798660890517837
12026,0.02642025217930288
12027,0.01772597965111164
12028,0.1083567906319144
12029,0.13679936221901942
12030,0.08623592845540096
12031,0.05993001129093708
12032,0.051668042408674245
12033,0.021810411345969102
12034,0.03743719330584743
12035,0.03911194228748826
12036,0.044250802425880115
12037,0.09225122465994309
12038,0.07660654447908491
12039,0.21646989164807826
12040,0.03315873937570456
12041,0.0671500148914379
12042,0.044239430806893715
12043,0.027659707601326067
12044,0.031611515572882914
12045,0.05217063363665964
12046,0.022312385835231503
12047,0.02888635374810962
12048,0.08241790461369504
12049,0.17377440576782474
12050,0.2673824292125826
12051,0.050646453444459116
12052,0.050632671570791835
12053,0.03923301457852663
12054,0.0803324033991256
12055,0.043685681520121936
12056,0.022323442491478534
12057,0.060725010625669096
12058,0.022664123126878447
12059,0.02755136435360574
12060,0.1441722134325622
12061,0.03596637142069335
12062,0.025725800601708766
12063,0.03663816800684906
12064,0.07579736874572046
