Index,demand
4663,0.019297316714094112
4664,0.05882408899802766
4665,0.04500856909488906
4666,0.0793534677014716
4667,0.03356320556945273
4668,0.5973031767526258
4669,0.22566157116536245
4670,0.02179393806925298
4671,0.11441280931631154
4672,0.05298042980156473
4673,0.04959476286546286
4674,0.021682964279827553
4675,0.015687411429949765
4676,0.00950127097267116
4677,0.05853851493328022
4678,0.013921091362784042
4679,0.019162903424989768
4680,0.02130303895694595
4681,0.08380226711504607
4682,0.04315000728432124
4683,0.09505213487315105
4684,0.0623638295001041
4685,0.12729908409668012
4686,0.23612321325366398
4687,0.36909933931112104
4688,0.0906103342621399
4689,0.03474569602523722
4690,0.08220124967012395
4691,0.019698856477227654
4692,0.03812811919671533
4693,0.06243839353264376
4694,0.04829352027378949
4695,0.13749608056449023
4696,0.06745793451918235
4697,0.104284672891879
4698,0.04690470002026934
4699,0.06368807730485934
4700,0.02657955103676636
4701,0.014654631698803258
4702,0.1262104946833204
4703,0.015732338396426834
4704,0.02407164551529885
4705,0.05189117592694089
4706,0.02545490187986078
4707,0.011839272387288957
4708,0.021381934703927144
4709,0.043858775786333355
4710,0.06905923545729609
4711,0.08375262637901831
4712,0.13298052341544916
4713,0.11766076176377374
4714,0.2440612543635399
4715,0.12124494173009959
4716,0.13288631016668578
4717,0.019637774686301124
4718,0.09864823395342329
4719,0.012007966087626363
4720,0.04796676407499148
4721,0.06002808746332976
4722,0.09537389135678782
4723,0.02547691621576979
4724,0.024377269909968618
4725,0.05765523598231546
4726,0.04560033853088485
4727,0.012887677829649679
4728,0.053019824100987156
4729,0.07963224232396725
4730,0.027818844028097606
4731,0.06651148304058484
4732,0.00878253673332949
4733,0.018687457602800658
4734,0.01770878640107524
4735,0.0741022255480291
4736,0.01475338675548565
4737,0.038774843546708855
4738,0.04176228984983149
4739,0.06761089490624686
4740,0.15460637352544296
4741,0.4022867373916802
4742,0.13711625404365282
4743,0.1456349763601749
4744,0.07690397029873176
4745,0.08838437675172808
4746,0.09823198585142716
4747,0.10055869929108954
4748,0.06364804444218775
4749,0.009468563805161506
4750,0.023827175262365257
4751,0.28381244551783597
4752,0.07985118134146506
4753,0.07513578336066311
4754,0.04868534037215774
4755,0.07714886353806487
4756,0.023622772650015462
4757,0.026383464251627603
4758,0.008504403472984479
4759,0.019170599813417448
4760,0.021892494842953136
4761,0.059718956858690074
4762,0.14307253403189826
4763,0.06661884666298419
4764,0.049997923047365056
4765,0.13782456913305438
4766,0.6428392784830983
4767,0.11319192825735497
4768,0.2389449908718712
4769,0.07043592336398288
4770,0.2588057975468742
4771,0.16623247804427652
4772,0.09051301020293354
4773,0.060392745192345755
4774,0.04661888850708969
4775,0.10174938176974956
4776,0.24068046106540125
4777,0.0617276876317782
4778,0.1809979421464028
4779,0.08623955731134696
4780,0.06217021268839081
4781,0.013641566633051827
4782,0.02021565107780283
4783,0.0446679852711443
4784,0.0654648464335749
4785,0.02612833870065604
4786,0.1543531796851987
4787,0.17282930060230928
4788,0.1537532662102426
4789,0.1005071732160636
4790,0.03854251842238984
4791,0.10168159307498101
4792,0.1969079861111292
4793,0.2700176817805282
4794,0.06576072650490852
4795,0.07219708420342955
4796,0.01946335568293478
4797,0.009875725521748185
4798,0.06856913833823655
4799,0.5023046090226664
4800,0.02805874176047355
4801,0.07340076502068413
4802,0.39351435900016085
4803,0.2661111970455112
4804,0.01185657758223316
4805,0.012079061907258921
4806,0.03202379838490933
4807,0.06794095354184736
4808,0.16166066072061866
4809,0.23733885088166723
4810,0.12298098265091978
4811,0.11948215083005302
4812,0.27201428757745905
4813,0.20168217934660781
4814,0.1443311750100593
4815,0.16696452829307418
4816,0.28908114146881936
4817,0.07729119602002461
4818,0.05093902560001209
4819,0.09917939831128407
4820,0.0630113816764018
4821,0.2775670980418211
4822,0.8077567049386837
4823,0.006634055383574067
4824,0.0852184171987608
4825,0.3947218935805404
4826,0.014681669455995671
4827,0.04142803202389335
4828,0.2752504340097467
4829,0.019846479860774077
4830,0.008720969572669096
4831,0.045660772901923566
4832,0.08829147975622602
4833,0.028313618808456127
4834,0.050086003051110876
4835,0.26163600759679007
4836,0.07861114452846561
4837,0.10087065999161729
4838,0.1982966135477233
4839,0.18055364338126006
4840,0.1834277211553363
4841,0.3879816198739058
4842,0.26786326691360696
4843,0.19264606042990934
4844,0.24713113203829398
4845,0.15453501821291335
4846,0.7573799209939802
4847,0.37595085546174095
4848,0.2927610261971352
4849,0.00789001159791362
4850,0.026006538165653067
4851,0.10487497133350948
4852,0.07981575504196642
4853,0.006487233772616857
4854,0.01039847637559591
4855,0.008892756544214061
4856,0.06151444660859158
4857,0.013608301141491124
4858,0.022966508900569123
4859,0.0977459800371942
4860,0.14461994111103493
4861,0.1118671401623461
4862,0.1312558593405121
4863,0.09419039647173891
4864,0.24888570544824862
4865,0.13219380078729231
4866,0.021011819263922576
4867,0.1427797416655215
4868,0.17097247007114
4869,0.025518702660864978
4870,0.09061215470480638
4871,0.8113212158959062
4872,0.856345101640684
4873,0.48748722121801535
4874,0.007161903784798207
4875,0.026807834136551408
4876,0.046373617526379196
4877,0.26766829295385564
4878,0.07833171846836082
4879,0.041104384186572966
4880,0.009657381766067336
4881,0.06475576765603908
4882,0.07265062338063524
4883,0.07187831838476949
4884,0.01677868218970194
4885,0.2723229293278453
4886,0.0203631184668214
4887,0.05473454858265498
4888,0.13109660313027524
4889,0.11444613618732782
4890,0.06860730552561056
4891,0.06869450408646208
4892,0.12699454141199368
4893,0.2364610728011474
4894,0.0386994459146631
4895,0.11843117018290493
4896,0.09090378714754364
4897,0.1397139429980167
4898,0.8656162867291203
4899,0.8354488050404545
4900,0.5215391368957686
4901,0.019193691538177862
4902,0.11004145482710129
4903,0.015261444896028823
4904,0.01002501742026244
4905,0.13307225979208281
4906,0.06427857405365488
4907,0.2647080588802155
4908,0.05184899456124993
4909,0.05847789830183212
4910,0.022190405551927524
4911,0.06952879994170989
4912,0.1503071548678957
4913,0.18957743274811395
4914,0.10406211258232131
4915,0.4928555062068182
4916,0.2763102238917272
4917,0.17410604845558836
4918,0.1748352956061062
4919,0.10978351288085836
4920,0.06360910586567214
4921,0.148890231628624
4922,0.05440649259172825
4923,0.04271123198875377
4924,0.1341588630015726
4925,0.11431138606676988
4926,0.04967632722664565
4927,0.10267177474409722
4928,0.027975662848962135
4929,0.8059478448365377
4930,0.9999999999999999
4931,0.8899432819640007
4932,0.05628515573326502
4933,0.04149631220846971
4934,0.24506631414111685
4935,0.15125871058178353
4936,0.024411141999590158
4937,0.019527280301236738
4938,0.017787569740250014
4939,0.06511471638754653
4940,0.11333813124446891
4941,0.07772249346365832
4942,0.4091590239452033
4943,0.6343523823850389
4944,0.0886335304990152
4945,0.12496480008202723
4946,0.16162764753858036
4947,0.20184067799466546
4948,0.07971407299872452
4949,0.2565246105399313
4950,0.2428440833801679
4951,0.02652174133696553
4952,0.0742390334225522
4953,0.09416023508878424
4954,0.11603290428285148
4955,0.060093369589597746
4956,0.022857119634887187
4957,0.3899160289379566
4958,0.40396185399264095
4959,0.25627722974328815
4960,0.08860381295179723
4961,0.03098195890854845
4962,0.17942392601346194
4963,0.012264821724301107
4964,0.08716778985406401
4965,0.21396810187805285
4966,0.030301519204916232
4967,0.03340003224818961
4968,0.04126796600406112
4969,0.013604089395593816
4970,0.021160731684441665
4971,0.06806105961172461
4972,0.0510273694566259
4973,0.3711908456430907
4974,0.6372714022644911
4975,0.30606322302252703
4976,0.2981289355510817
4977,0.13077312463419594
4978,0.20585404941111338
4979,0.18748137188239009
4980,0.4558968160444435
4981,0.09180094362774609
4982,0.029064725176271955
4983,0.03965742977638218
4984,0.024856403317999407
4985,0.16371907049210044
4986,0.256726119334715
4987,0.07179909206933113
4988,0.19832008717425384
4989,0.28493977647517316
4990,0.2023190426748599
4991,0.9999999999999999
4992,0.1038836705023045
4993,0.02478071012257002
4994,0.1326095666577148
4995,0.15205021133793337
4996,0.026076936802580046
4997,0.06273088040188118
4998,0.17444678642143008
4999,0.08532221003881348
5000,0.041021544103797866
5001,0.05382131091520526
5002,0.06767202543497611
5003,0.17067382307893075
5004,0.43059045645604344
5005,0.28574690828046284
5006,0.6125419905783709
5007,0.2995517225801472
5008,0.18630429869178772
5009,0.1789458510088968
5010,0.27476333350090637
5011,0.021721930557704664
5012,0.13532340695102607
5013,0.08324143448711911
5014,0.06033746470532853
5015,0.28180247062199487
5016,0.26272283134222485
5017,0.05715303832464047
5018,0.5427955300333673
5019,0.2729980224385734
5020,0.0684445171520927
5021,0.1286124644618373
5022,0.09625580762997163
5023,0.05413912828764663
5024,0.01066670843980606
5025,0.016882948611289215
5026,0.03231909654495969
5027,0.06441425648165999
5028,0.10443157721700055
5029,0.1369276173035349
5030,0.14545105056548582
5031,0.2938707304717743
5032,0.724404272663202
5033,0.47365033955872954
5034,0.3054878460048416
5035,0.6273444490218841
5036,0.12744027343024492
5037,0.016494157907709982
5038,0.049855345083101306
5039,0.05375701766725736
5040,0.24734748883962293
5041,0.1803814196034253
5042,0.06349056229135314
5043,0.024288946448450012
5044,0.07506596909158084
5045,0.1662694857668048
5046,0.020926700248077662
5047,0.035486900820381015
5048,0.13204428252719394
5049,0.018970398725994243
5050,0.035275106904696894
5051,0.0216705616248228
5052,0.01117827060840994
5053,0.03672199495496799
5054,0.09746501193130991
5055,0.06290939863027746
5056,0.09040392290700876
5057,0.2669353901105174
5058,0.20614090406315277
5059,0.37402363015402956
5060,0.8316245202345308
5061,0.635527022049019
5062,0.3993987298334714
5063,0.07229093493626855
5064,0.009683523722627381
5065,0.024175040015981777
5066,0.012665583270412232
5067,0.06031151057515847
5068,0.13623211074066927
5069,0.011413275183434013
5070,0.03337042369292425
5071,0.6332897787612659
5072,0.06299108129977714
5073,0.01949168350052726
5074,0.07957866015869401
5075,0.05468825732832222
5076,0.09087713412372811
5077,0.049154030390841104
5078,0.0635661899313837
5079,0.019614295274156222
5080,0.016040513207909696
5081,0.011129377796994322
5082,0.03343059519803807
5083,0.10187449440646347
5084,0.12598393261466612
5085,0.5708253908769912
5086,0.3730402918087265
5087,0.1674641396491329
5088,0.8328637189920082
5089,0.3812824222352089
5090,0.4861241698859773
5091,0.1329710477285412
5092,0.02235115176510105
5093,0.027206920987350555
5094,0.05458174059335021
5095,0.05538314618121712
5096,0.07250597078490457
5097,0.48370657484105317
5098,0.23693759656934302
5099,0.27536243244431824
5100,0.048290415032954975
5101,0.10543945217137678
5102,0.15276101446184948
5103,0.13955386755940338
5104,0.18359873797404277
5105,0.030492846691831464
5106,0.028006071938897998
5107,0.005683318264497302
5108,0.049238507404880796
5109,0.1749393227693601
5110,0.6180572119335102
5111,0.3654102040385344
5112,0.5348773729715298
5113,0.24043545690829804
5114,0.29054134293907347
5115,0.17046204252631333
5116,0.09296479687678047
5117,0.022641298384989773
5118,0.012030597024636236
5119,0.029658802101077162
5120,0.0758749044586818
5121,0.03241522588960492
5122,0.12769740373673305
5123,0.18985225482673185
5124,0.04523421229898192
5125,0.19838331815367438
5126,0.026211435859685432
5127,0.07605697171603251
5128,0.34042941458130876
5129,0.060425760287407516
5130,0.009221436337264978
5131,0.01728976202458707
5132,0.11878153918498588
5133,0.16222701449706575
5134,0.04384073014187448
5135,0.24177428330379486
5136,0.20027589216630767
5137,0.0919903295211569
5138,0.1005268536414556
5139,0.02346206962830483
5140,0.09200375063113506
5141,0.1073779057099611
5142,0.0796489247814764
5143,0.10967802863644635
5144,0.13794119763373036
5145,0.050257441863101986
5146,0.04052140226166773
5147,0.014201937630269057
5148,0.2369155770782633
5149,0.013725161016467334
5150,0.015244595303662642
5151,0.0838197714898453
5152,0.049048308113079454
5153,0.03988098229569725
5154,0.14437925286637854
5155,0.053109245919902785
5156,0.0850064644563164
5157,0.011736032866611342
5158,0.07625695758916874
5159,0.17979714136333516
5160,0.3656821421032034
5161,0.4189284000999079
5162,0.04379242609573313
5163,0.026226588538495958
5164,0.09796061760246944
5165,0.07448761182426168
5166,0.1129443051020679
5167,0.01510731552606228
5168,0.03221923686560821
5169,0.018166615294918243
5170,0.024414444274342643
5171,0.01744060169802557
5172,0.015457879498280248
5173,0.08980038022365575
5174,0.113610871837468
5175,0.3750360312264268
5176,0.015797012230890344
5177,0.02292444028620511
5178,0.062464736959221764
5179,0.06831799841370173
5180,0.10142286308981811
5181,0.3754240116307183
5182,0.04349622382227933
5183,0.009778275778518072
5184,0.10023830906489573
5185,0.02748600262761251
5186,0.01957279612638968
5187,0.09178415252374306
5188,0.11011409627844562
5189,0.03623340709220473
5190,0.01690236381122279
5191,0.19020511401105994
5192,0.022852909133304466
5193,0.012875240926358944
5194,0.028830830806023222
5195,0.17870582009054695
5196,0.08394170339177735
5197,0.054218952675700545
5198,0.021085497694522573
5199,0.03842348081140984
5200,0.08401031376988918
5201,0.2855134631051602
5202,0.03817993263150552
5203,0.013348781054316906
5204,0.01555597622987679
5205,0.057544198957798574
5206,0.06541764794827368
5207,0.2273980748043608
5208,0.08299582648875839
5209,0.1778032271815689
5210,0.11039504978137758
5211,0.02932288993076667
5212,0.043619923466654956
5213,0.04430548506808104
5214,0.0349735993558203
5215,0.17440333442880177
5216,0.015047075543929126
5217,0.01852250911013568
5218,0.13788953884706953
5219,0.025176624715675035
5220,0.14095475945273625
5221,0.05520808456045985
5222,0.015905143074951136
5223,0.01808859336642752
5224,0.27935897803087056
5225,0.549328108418898
5226,0.16410026294828017
5227,0.05321931586548213
5228,0.01459181879706185
5229,0.06609804887340963
5230,0.027378754944565667
5231,0.02809598878141536
5232,0.08874813974799375
5233,0.07040574515911627
5234,0.06449448555859484
5235,0.6800577763469416
5236,0.02394577465054392
5237,0.0862053978758149
5238,0.017448477688231885
5239,0.07496757648017632
5240,0.07623344726357292
5241,0.020336183957125484
5242,0.03109207355912161
5243,0.1219684649988661
5244,0.41455166967218976
5245,0.07638377481996773
5246,0.1121015824328124
5247,0.02380360150441317
5248,0.028941797944036344
5249,0.022843647629481035
5250,0.10141839446742185
5251,0.022843309103407504
5252,0.020011225974243815
5253,0.05777901758216718
5254,0.046090943105661586
5255,0.02198462941938431
5256,0.02009765104007215
5257,0.05187029380058528
5258,0.01468248494350718
5259,0.12470120299115772
5260,0.028927752935519076
5261,0.017168402407641684
5262,0.044781265167744055
5263,0.08967374383386245
5264,0.09160737773841575
5265,0.023382301371185295
5266,0.06379731269653792
5267,0.4977560757953452
5268,0.06527376032895044
5269,0.09432428506465967
5270,0.04411735329211852
5271,0.05419623120238858
5272,0.022947267118881936
5273,0.37413220959453475
5274,0.04126618645014843
5275,0.018480886780385886
5276,0.05882092022616793
5277,0.10985173794225021
5278,0.015111187365949769
5279,0.11715032171145132
5280,0.04846144619448955
5281,0.02041378305976069
5282,0.04524268525664209
5283,0.36260930241278233
5284,0.02636239361381656
5285,0.005862311645039905
5286,0.019760877547758453
5287,0.015487220666440966
5288,0.049819885279889335
5289,0.007809078244120355
5290,0.04921514080709154
5291,0.15186826155659214
5292,0.08197352998819538
5293,0.02162807638229354
5294,0.014827922782815795
5295,0.09668069420909678
5296,0.12400175369690966
5297,0.09380732585780313
5298,0.09356686979941264
5299,0.07630862680870679
5300,0.021889120703906185
5301,0.0478729952605304
5302,0.021946438859813025
5303,0.08592239877340364
5304,0.27758823452856135
5305,0.11848173288175308
5306,0.008056573854719072
5307,0.03139539677252219
5308,0.02107477403886781
5309,0.010381430031831762
5310,0.024626101440004735
5311,0.015332635042450212
5312,0.025974860324497494
5313,0.006037983029597212
5314,0.009146757211235161
5315,0.012074435917903484
5316,0.019195304394118495
5317,0.02534911970147024
5318,0.07021497909548238
5319,0.06857879888229991
5320,0.14105065178666887
5321,0.006094342987704547
5322,0.009527421483427853
5323,0.011553532067858367
5324,0.125710844176586
5325,0.014524129623947554
5326,0.1587460977134183
5327,0.010078356913530097
5328,0.015162290429299972
5329,0.025462201246663933
5330,0.010097174896906733
5331,0.009494685491528885
5332,0.01775071154208186
5333,0.027263218817451303
5334,0.027464674776237284
5335,0.011271433529301511
5336,0.013898932104824279
5337,0.09227909059758743
5338,0.022052064321204018
5339,0.03447562576989931
5340,0.06342722500864717
5341,0.013396725954130117
5342,0.013525290435845843
5343,0.09631172033134916
5344,0.03095534869067551
5345,0.04255197852053526
5346,0.027989051039272718
5347,0.02178629289066955
5348,0.10629174380647745
5349,0.011407777043451337
5350,0.012971729832307426
5351,0.14064046773009922
5352,0.06203207531716495
5353,0.05971846491448451
5354,0.07028332781153795
5355,0.017091452456595137
5356,0.09496261184788952
5357,0.01678016343773866
5358,0.008727045935909249
5359,0.07960934294442368
5360,0.013630737228049344
5361,0.05430472974155314
5362,0.13469837011316754
5363,0.018993739891661005
5364,0.031767552217804675
5365,0.04379707605031645
5366,0.02494957633271744
5367,0.020113346587624543
5368,0.014614002277310415
5369,0.015249411000664093
5370,0.011753911176874148
5371,0.03247076668506088
5372,0.01279571859965367
5373,0.016388863292185866
5374,0.033679155999918
5375,0.05959176159206037
5376,0.026244416685943153
5377,0.011217929448166521
5378,0.006745095940952862
5379,0.13738155108674116
5380,0.017122405674656848
5381,0.017486181628289278
5382,0.02023283341583604
5383,0.05448506941056069
5384,0.02055691236466105
5385,0.008654505293780045
5386,0.028047779440286427
5387,0.019878975743962995
5388,0.016702963127455957
5389,0.01461157208988904
5390,0.019483260467605523
5391,0.04657955479399939
5392,0.07196828248414704
5393,0.14065796289671118
5394,0.014478553874318742
5395,0.08521782912514983
5396,0.01703863197050511
5397,0.017328141232048455
5398,0.011444707500997178
5399,0.02704032681817758
5400,0.06389184334100961
5401,0.020598904500875374
5402,0.03444829882207783
5403,0.07884427249345223
5404,0.014549196119564543
5405,0.04001395146273226
5406,0.05061268917210112
5407,0.05491730919594291
5408,0.11832852185927224
5409,0.07318155629739566
5410,0.06104362361692139
5411,0.03152478715231499
5412,0.0842858575952037
5413,0.3503653983784912
5414,0.3548107366969494
5415,0.033044467096776456
5416,0.06478870706719374
5417,0.2748525023953118
5418,0.04030373607717232
5419,0.27067892066873245
5420,0.05323819514343447
5421,0.10508175062279976
5422,0.06820695932821605
5423,0.057953185910558654
5424,0.01098008816810579
5425,0.015965364470757706
5426,0.013240140438770597
5427,0.010335760864307474
5428,0.26033915689759285
5429,0.05888437619025836
5430,0.5759888913180252
5431,0.12127690046186891
5432,0.06642927316679476
5433,0.27065175885827136
5434,0.03239459511767639
5435,0.02025857438678444
5436,0.021414330913298404
5437,0.03187799528121854
5438,0.025752321610488592
5439,0.016322060012188052
5440,0.2378695492038238
5441,0.08517242474919261
5442,0.4479524171132843
5443,0.46218382506488837
5444,0.031904575873059296
5445,0.1027488403529579
5446,0.1409070486744689
5447,0.008902083145795193
5448,0.005850407385024656
5449,0.06088838213901868
5450,0.02991597555211573
5451,0.04482209643737843
5452,0.05423073383291664
5453,0.412519982850298
5454,0.09757176276077832
5455,0.26789687665505585
5456,0.4800951609406184
5457,0.22189739892167012
5458,0.016783001498586903
5459,0.3932780396859367
5460,0.060350649838775416
5461,0.2802384913183974
5462,0.04465650399102296
5463,0.03935907242128499
5464,0.038098180251921424
5465,0.02665947948024101
5466,0.06923986383703223
5467,0.1330656693197407
5468,0.028796762767384864
5469,0.05714570516796356
5470,0.37352131296238794
5471,0.033047244869529306
5472,0.023347245556854315
5473,0.039188508152527335
5474,0.04857380116749043
5475,0.04778309312869957
5476,0.02727946168290763
5477,0.03338494674280476
5478,0.07097518344874548
5479,0.09392670545950071
5480,0.03478491438755752
5481,0.04192599074558982
5482,0.24433111982394135
5483,0.023507118841123557
5484,0.2569445928398375
5485,0.0358505270956691
5486,0.02477192189487061
5487,0.021029062615357374
5488,0.013282207261782331
5489,0.01580548661591508
5490,0.4278816371993493
5491,0.05377443534306386
5492,0.16813272286904185
5493,0.3058121443400793
5494,0.007818482321378563
5495,0.07421400001287409
5496,0.042898715861826385
5497,0.027735825577971503
5498,0.01375791535323316
5499,0.01166903193892526
5500,0.034449649058260146
5501,0.006573303944280055
5502,0.08061983983466114
5503,0.06223572149990419
5504,0.10230143241652474
5505,0.2708226891229493
5506,0.2664236647133852
5507,0.0170812522852146
5508,0.031259966913658385
5509,0.035269921930591815
5510,0.011306028300245134
5511,0.019865735214373934
5512,0.03251088680577028
5513,0.026979133726440375
5514,0.27045108794802514
5515,0.013008735066750293
5516,0.03771127041557228
5517,0.012991218825051075
5518,0.057508353870498706
5519,0.02573320716915391
5520,0.25084579068782725
5521,0.5044516410473414
5522,0.03096610156301759
5523,0.020971326001589692
5524,0.027294455268850135
5525,0.06428287495825624
5526,0.046780360290175745
5527,0.025704920817517726
5528,0.01859427920268774
5529,0.013258839051115596
5530,0.10873586563151144
5531,0.2619434996276653
5532,0.09359801757034239
5533,0.08044262844923025
5534,0.051455508381843304
5535,0.022051054345416973
5536,0.02976571549570944
5537,0.02658580045647465
5538,0.037650801961753064
5539,0.05557315806830568
5540,0.07153867814804914
5541,0.2385066134233139
5542,0.02982037260627032
5543,0.07159041439582142
5544,0.044997495470781954
5545,0.020754002849668295
5546,0.017543989808206664
5547,0.02521093353943287
5548,0.04328749645503669
5549,0.018371002385890407
5550,0.02752255098478658
5551,0.08443634254936622
5552,0.14744704986389662
5553,0.20121127893593785
5554,0.04997669744095985
5555,0.04960559499194825
5556,0.03697170989243407
5557,0.09151165234939011
5558,0.0540615266782085
5559,0.018655609502628807
5560,0.06676366845601782
5561,0.016272168065467777
5562,0.008392300977991587
5563,0.11451237015171115
5564,0.03543434742496361
5565,0.020858978545624907
5566,0.02531343045582268
5567,0.07219650883141818
5568,0.07242366576757917
5569,0.16248369544571972
5570,0.17411931292144495
5571,0.2452091403872421
5572,0.06562774781763792
5573,0.060436303982242395
5574,0.02007885246816809
5575,0.05447022882151884
5576,0.04817212019180535
5577,0.0917097408094395
5578,0.03920775008899592
5579,0.593487062864432
5580,0.11542835559397682
5581,0.13563728553273557
5582,0.049509457846902825
5583,0.053274627720066914
5584,0.020917483757050406
5585,0.014658395364891755
5586,0.009986911918538047
5587,0.016225901295603452
5588,0.05155925980384946
5589,0.023160618049923243
5590,0.016135773619292002
5591,0.0198124958180747
5592,0.022657570702677585
5593,0.08172552247873487
5594,0.04408335149225492
5595,0.09930203098388288
5596,0.06236084855515685
5597,0.12652897116951486
5598,0.2362925531069335
5599,0.37220847136344143
5600,0.09085642009593328
5601,0.031113247843267973
5602,0.07854818058025625
5603,0.019435762020819033
5604,0.030899200457621984
5605,0.05099573777661542
5606,0.051332955085590784
5607,0.13428057324470408
5608,0.07222625474279906
5609,0.10340906794351448
5610,0.046460495873023054
5611,0.07188566152658973
5612,0.030230941304742624
5613,0.025373876513564195
5614,0.12761384992008346
5615,0.01674860808053411
5616,0.025465361706353922
5617,0.05296572859822238
5618,0.0238128816494203
5619,0.012182211784893005
5620,0.020450306760876166
5621,0.04353249879235663
5622,0.06445311702040585
5623,0.08458611050355791
5624,0.12969923091037236
5625,0.12269508012493144
5626,0.2340588986766389
5627,0.11397684990727627
5628,0.1252533495687686
5629,0.018693986943689806
5630,0.10723105566330614
5631,0.011098362400762066
5632,0.04443683808260195
5633,0.05946885828563875
5634,0.09459804297370546
5635,0.020697958815001163
5636,0.02528792141661475
5637,0.056220486797922915
5638,0.04867288612559895
5639,0.05129216538585971
5640,0.07872200678287483
5641,0.06722653476518883
5642,0.008817123047486466
5643,0.018006506770101686
5644,0.021883185328029305
5645,0.07294705338299748
5646,0.038190872971354685
5647,0.045889698198855605
5648,0.06751724911589284
5649,0.1524693684590818
5650,0.41539817530289375
5651,0.13612913172124683
5652,0.1535891110435876
5653,0.08220422863454875
5654,0.23538881927726799
5655,0.09307176032266469
5656,0.09811737865814485
5657,0.06296391731364329
5658,0.012437020234348785
5659,0.018911834408131097
5660,0.2848988169756685
5661,0.08667518873559567
5662,0.08050055479528594
5663,0.04774085709429352
5664,0.07783058785623069
5665,0.02037687575068325
5666,0.027007185276683547
5667,0.008593122408710095
5668,0.01736390995050129
5669,0.02217375639973669
5670,0.060749408710885806
5671,0.1433119295575977
5672,0.0670044193345089
5673,0.04643748892784073
5674,0.1470450229889536
5675,0.6142753664409651
5676,0.11284129977799098
5677,0.017946735784697004
5678,0.2391028836025384
5679,0.07325265275844287
5680,0.253562121089753
5681,0.16714195863771636
5682,0.08698884744387375
5683,0.014550090020113978
5684,0.07352946570711177
5685,0.10256348155190759
5686,0.16818880868479655
5687,0.0626048551729424
5688,0.17091115240371269
5689,0.07507916791424761
5690,0.06351168986497105
5691,0.013878362828150468
5692,0.02113542117591721
5693,0.0480249950908358
5694,0.06697903537970136
5695,0.026333801592910648
5696,0.1572250023188895
5697,0.1747872973524664
5698,0.15151313791231802
5699,0.10104297464364642
5700,0.03759277208204939
5701,0.10851176275611711
5702,0.20698698009939037
5703,0.2732592124143573
5704,0.06853182920580181
5705,0.07797431184756078
5706,0.021815877100162882
5707,0.06930983228669152
5708,0.49612992575417453
5709,0.02548075398389544
5710,0.08202280974395372
5711,0.3768903811386374
5712,0.26874388683611417
5713,0.01138375219667827
5714,0.012056124397288825
5715,0.03168240624875739
5716,0.06643542410358451
5717,0.15733530989355732
5718,0.23559351151420851
5719,0.12350175781710529
5720,0.1204363614249674
5721,0.28101704327935484
5722,0.17817889558279715
5723,0.14876925939583485
5724,0.1769930585776367
5725,0.29155401789215324
5726,0.07484041772847876
5727,0.045524650910971895
5728,0.10357091900018715
5729,0.06166961676883234
5730,0.28475754699954886
5731,0.8368865766308252
5732,0.00586085357492501
5733,0.09366835609976248
5734,0.36093505205291415
5735,0.013855892987861858
5736,0.04433796499677205
5737,0.27525638670035507
5738,0.017299584350764754
5739,0.047924710173305636
5740,0.0899531159766931
5741,0.030191314057761078
5742,0.03499346959681267
5743,0.0121540008880845
5744,0.2751765454033252
5745,0.07224158405144902
5746,0.10764032258273833
5747,0.19185455451812194
5748,0.1804219496360766
5749,0.20200711322754994
5750,0.38083315646567395
5751,0.2673072314767798
5752,0.03695241316384575
5753,0.29184480960482695
5754,0.35584142843413324
5755,0.25026866827867456
5756,0.768341314268246
5757,0.37072387269823903
5758,0.4122196996517424
5759,0.030274359045053177
5760,0.10867445943531508
5761,0.08509217718614889
5762,0.021134584687875553
5763,0.006556877461187863
5764,0.01106567578983125
5765,0.017257562907889736
5766,0.009529426194136442
5767,0.05997810674762358
5768,0.008162496091763715
5769,0.013590196997433347
5770,0.02304379711554594
5771,0.09788128178038119
5772,0.14453310484676682
5773,0.10497815672388566
5774,0.1214094960225471
5775,0.09870317366961502
5776,0.25525086266588803
5777,0.13121522074656577
5778,0.020817052615062635
5779,0.13461795891306128
5780,0.2500955694200018
5781,0.23101533770052146
5782,0.8200912630177633
5783,0.882042919577802
5784,0.5080793522486419
5785,0.007051843901590713
5786,0.02328608283014671
5787,0.01647593717861213
5788,0.04546002593084324
5789,0.2766278019882845
5790,0.07722952997883474
5791,0.041598159381007555
5792,0.009759001883067971
5793,0.06971776026958017
5794,0.07529249739191932
5795,0.0688832004904712
5796,0.016519952598496927
5797,0.27927314568081113
5798,0.02042820833575171
5799,0.0609539164120374
5800,0.13022440038659389
5801,0.1093542820521396
5802,0.06282173771001483
5803,0.07142213913803819
5804,0.13248522952628025
5805,0.13399342072456202
5806,0.035659183248843145
5807,0.10289373137785912
5808,0.11315669952348482
5809,0.14344199830310309
5810,0.8583487541124492
5811,0.8387715182461996
5812,0.5115327996090425
5813,0.020944904393118302
5814,0.2283296033254643
5815,0.016908541881008182
5816,0.1376296463343449
5817,0.07804963163696173
5818,0.25633239350896736
5819,0.07265754897252344
5820,0.023185596658589675
5821,0.06727827613080237
5822,0.14643405937188392
5823,0.255623760397803
5824,0.10487311411461335
5825,0.5146532665885755
5826,0.28557081147134533
5827,0.17037376729777326
5828,0.17804238848287596
5829,0.11109391648322711
